Wall time,Step,Value
1607152280.272997,11946,0.1803051382303238
1607152281.549662,11948,0.19315335154533386
1607152282.178628,11949,0.17770861089229584
1607152294.956125,11969,0.3220275044441223
1607152298.145227,11974,0.17734931409358978
1607152307.124406,11988,0.1778724640607834
1607152313.591164,11998,0.22366105020046234
1607152317.242686,12003,0.18841297924518585
1607152321.81111,12010,0.19577044248580933
1607152334.17777,12029,0.18909838795661926
1607152341.872241,12041,0.16236667335033417
1607152364.405952,12076,0.23413226008415222
1607152370.26999,12085,0.20341280102729797
1607152404.298087,12138,0.1685432493686676
1607152413.919983,12153,0.2514110803604126
1607152420.976664,12164,0.2606523633003235
1607152423.559762,12168,0.1798270046710968
1607152433.846711,12184,0.19812670350074768
1607152442.319034,12197,0.17987802624702454
1607152455.199639,12217,0.20934540033340454
1607152461.007369,12226,0.1805497407913208
1607152466.093139,12234,0.17891749739646912
1607152489.236327,12270,0.1473069041967392
1607152502.0893,12290,0.1874401867389679
1607152504.027495,12293,0.17975978553295135
1607152514.341622,12309,0.15616297721862793
1607152524.571135,12325,0.19233183562755585
1607152570.183012,12396,0.14937084913253784
1607152575.968992,12405,0.16990679502487183
1607152595.961003,12436,0.13983266055583954
1607152608.100837,12455,0.1605706512928009
1607152610.063811,12458,0.15404821932315826
1607152624.112928,12480,0.16191312670707703
1607152665.675619,12545,0.1932436227798462
1607152669.49705,12551,0.2448122501373291
1607152670.772854,12553,0.1706090122461319
1607152684.197726,12574,0.16611966490745544
1607152698.352982,12596,0.18832632899284363
1607152716.971889,12625,0.18377667665481567
1607152746.498365,12671,0.16260145604610443
1607152764.519435,12699,0.1554228961467743
1607152802.414462,12758,0.1692221611738205
1607152812.6284,12774,0.18078383803367615
1607152832.601745,12805,0.17676958441734314
1607152837.720023,12813,0.15356145799160004
1607152851.24354,12834,0.15136250853538513
1607152867.195843,12859,0.1499742865562439
1607152870.459266,12864,0.16835139691829681
1607152878.826179,12877,0.19204841554164886
1607152887.161424,12890,0.1531974971294403
1607152891.096128,12896,0.17291757464408875
1607152918.087359,12938,0.19900338351726532
1607152918.709963,12939,0.1896747648715973
1607152921.966634,12944,0.1790054440498352
1607152931.649368,12959,0.19842742383480072
1607152969.53643,13017,0.15671609342098236
1607152980.482739,13034,0.2426261305809021
1607152997.781656,13061,0.19029560685157776
1607152998.428887,13062,0.2701902985572815
1607153003.594921,13070,0.23554202914237976
1607153011.305045,13082,0.1892331838607788
1607153019.001917,13094,0.21852880716323853
1607153028.606963,13109,0.15794917941093445
1607153031.169902,13113,0.17718803882598877
1607153042.17247,13130,0.1852060854434967
1607153053.682073,13148,0.21517328917980194
1607153065.310146,13166,0.19995497167110443
1607153075.57733,13181,0.17471984028816223
1607153082.329487,13191,0.14327171444892883
1607153084.331335,13194,0.1405014842748642
1607153092.415365,13206,0.18519115447998047
1607153093.09884,13207,0.1599305123090744
1607153095.744457,13211,0.2074165642261505
1607153114.225452,13239,0.16137520968914032
1607153131.467151,13265,0.20037582516670227
1607153152.88254,13298,0.17222368717193604
1607153162.57837,13313,0.19602230191230774
1607153185.732521,13349,0.15675751864910126
1607153188.926987,13354,0.1973389834165573
1607153220.029141,13402,0.19274075329303741
1607153222.602886,13406,0.18510288000106812
1607153235.568278,13426,0.25022852420806885
1607153267.134026,13475,0.18805226683616638
1607153283.936057,13501,0.20172971487045288
1607153285.862177,13504,0.17569676041603088
1607153312.86654,13546,0.21197578310966492
1607153323.080516,13562,0.19367516040802002
1607153345.476765,13597,0.17020435631275177
1607153355.054946,13612,0.1737210750579834
1607153360.189996,13620,0.15671640634536743
1607153364.071104,13626,0.18634143471717834
1607153385.232189,13659,0.20771200954914093
1607153396.102835,13676,0.15780262649059296
1607153398.036508,13679,0.1571284532546997
1607153399.928038,13682,0.13627606630325317
1607153408.253947,13695,0.18056964874267578
1607153425.661131,13722,0.16383878886699677
1607153437.353409,13740,0.1946362853050232
1607153441.833954,13747,0.17320863902568817
1607153446.3465,13754,0.18859481811523438
1607153460.605142,13776,0.2015453577041626
1607153474.060918,13797,0.22238972783088684
1607153482.387866,13810,0.1793050318956375
1607153505.008891,13845,0.18476422131061554
1607153519.75667,13868,0.1718561053276062
1607153521.706361,13871,0.1751166582107544
1607153529.972891,13884,0.17151117324829102
1607153532.535073,13888,0.34217655658721924
1607153536.358561,13894,0.3706299364566803
1607153563.978847,13937,0.19520002603530884
1607153564.606955,13938,0.22548028826713562
1607153576.755226,13957,0.22633640468120575
1607153578.685947,13960,0.19198077917099
1607153583.821959,13968,0.20313739776611328
1607153584.500808,13969,0.1695268452167511
1607153585.135731,13970,0.18639472126960754
1607153588.967151,13976,0.17861472070217133
1607153601.819252,13996,0.19066105782985687
1607153603.085493,13998,0.1836538016796112
1607153615.173587,14016,0.18210777640342712
1607153647.307833,14066,0.1645495891571045
1607153656.351208,14080,0.2089647352695465
1607153660.157,14086,0.20307551324367523
1607153682.041238,14120,0.2001403421163559
1607153708.405377,14161,0.2512296438217163
1607153726.316725,14189,0.2001432627439499
1607153743.686706,14216,0.5032534003257751
1607153746.903762,14221,0.16708368062973022
1607153750.74861,14227,0.20647983253002167
1607153765.481638,14250,0.2112223505973816
1607153781.45107,14275,0.20048463344573975
1607153789.068744,14287,0.16811802983283997
1607153789.70325,14288,0.1921684443950653
1607153793.519321,14294,0.18955568969249725
1607153799.259596,14303,0.24463577568531036
1607153810.261402,14320,0.19404757022857666
1607153817.876799,14332,0.16251610219478607
1607153821.723988,14338,0.2188396453857422
1607153834.761986,14358,0.14884258806705475
1607153837.355596,14362,0.15654583275318146
1607153852.692329,14386,0.15663489699363708
1607153853.985571,14388,0.19317728281021118
1607153859.774665,14397,0.14986732602119446
1607153891.761744,14447,0.14471633732318878
1607153907.296076,14471,0.15354856848716736
1607153922.029117,14494,0.14233429729938507
1607153945.141382,14530,0.1715514361858368
1607153960.564884,14554,0.15776917338371277
1607153961.860765,14556,0.1766020655632019
1607153962.498229,14557,0.18497499823570251
1607153981.733351,14587,0.1701667457818985
1607153997.762725,14612,0.16189433634281158
1607154000.927931,14617,0.16413170099258423
1607154010.431429,14632,0.17969945073127747
1607154014.2699,14638,0.2337464690208435
1607154033.529282,14668,0.1622692048549652
1607154034.168059,14669,0.17869660258293152
1607154039.349715,14677,0.21261373162269592
1607154041.896086,14681,0.20641586184501648
1607154045.763563,14687,0.14690855145454407
1607154056.124753,14703,0.17497165501117706
1607154084.073834,14746,0.21349628269672394
1607154091.728122,14758,0.1939154714345932
1607154098.816362,14769,0.17091985046863556
1607154105.287717,14779,0.19730453193187714
1607154105.912256,14780,0.15227633714675903
1607154108.49892,14784,0.23150768876075745
1607154111.127467,14788,0.1699129045009613
1607154113.730127,14792,0.14367225766181946
1607154124.572946,14809,0.23907768726348877
1607154128.473592,14815,0.16435937583446503
1607154131.031346,14819,0.23218433558940887
1607154132.30966,14821,0.1965818703174591
1607154148.417538,14846,0.19183632731437683
1607154160.575093,14865,0.15208294987678528
1607154165.098914,14872,0.16555343568325043
1607154165.738017,14873,0.17073895037174225
1607154175.989115,14889,0.23601576685905457
1607154177.909593,14892,0.18579913675785065
1607154198.48176,14924,0.16889846324920654
1607154199.152111,14925,0.22372877597808838
1607154199.786168,14926,0.16945557296276093
1607154215.136486,14950,0.1620461642742157
1607154224.120147,14964,0.19777201116085052
1607154257.336631,15015,0.1701124608516693
1607154265.19865,15027,0.18819217383861542
1607154305.92563,15090,0.2777251601219177
1607154333.065205,15132,0.24339227378368378
1607154335.614409,15136,0.2294624149799347
1607154348.410801,15156,0.16430151462554932
1607154363.87086,15180,0.14967145025730133
1607154365.189895,15182,0.17114095389842987
1607154376.24828,15199,0.21700888872146606
1607154399.886039,15236,0.21366001665592194
1607154407.579625,15248,0.16985371708869934
1607154419.122626,15266,0.1746251881122589
1607154422.29767,15271,0.17242293059825897
1607154423.591976,15273,0.1407470405101776
1607154429.987617,15283,0.16790860891342163
1607154441.53199,15301,0.17304906249046326
1607154451.87348,15317,0.2050909399986267
1607154456.362888,15324,0.1894940733909607
1607154467.354714,15341,0.19978870451450348
1607154471.180541,15347,0.14680013060569763
1607154475.615473,15354,0.15535937249660492
1607154505.850178,15401,0.14084050059318542
1607154509.086687,15406,0.15559302270412445
1607154519.945721,15422,0.1777411699295044
1607154523.833394,15428,0.16282524168491364
1607154530.167562,15438,0.1698012501001358
1607154541.691508,15456,0.17098377645015717
1607154546.149776,15463,0.15105512738227844
1607154552.506922,15473,0.23423966765403748
1607154553.145773,15474,0.14898133277893066
1607154553.802173,15475,0.1830630600452423
1607154562.250628,15488,0.15419630706310272
1607154574.460443,15507,0.16701364517211914
1607154587.249867,15527,0.20276446640491486
1607154594.253846,15538,0.13591867685317993
1607154624.587792,15585,0.18401974439620972
1607154632.251819,15597,0.1489269733428955
1607154639.409634,15608,0.17903326451778412
1607154659.972211,15640,0.16768907010555267
1607154680.531524,15672,0.17378978431224823
1607154700.587517,15703,0.18438655138015747
1607154724.373149,15740,0.17204949259757996
1607154739.801873,15764,0.13697530329227448
1607154745.586867,15773,0.16308683156967163
1607154749.457204,15779,0.17076712846755981
1607154759.158856,15794,0.19741788506507874
1607154769.971058,15811,0.18664172291755676
1607154779.057957,15825,0.16121140122413635
1607154780.965225,15828,0.20540723204612732
1607154793.193378,15847,0.1409851610660553
1607154805.522339,15866,0.2090810239315033
1607154857.16151,15946,0.18708662688732147
1607154878.388883,15979,0.16331396996974945
1607154883.544399,15987,0.20937587320804596
1607154887.481715,15993,0.14883622527122498
1607154903.333739,16017,0.19179245829582214
1607154903.959822,16018,0.1478537917137146
1607154908.539025,16025,0.16440530121326447
1607154928.600402,16056,0.21166689693927765
1607154946.123678,16083,0.2152995467185974
1607154953.836584,16095,0.19851021468639374
1607154964.843564,16112,0.185594379901886
1607154967.477588,16116,0.14266717433929443
1607155005.467271,16175,0.17815399169921875
1607155013.889361,16188,0.2297082245349884
1607155020.273063,16198,0.19628441333770752
1607155022.970627,16202,0.16531504690647125
1607155026.85978,16208,0.1674267053604126
1607155039.170837,16227,0.20251397788524628
1607155053.361132,16249,0.1667982041835785
1607155061.71673,16262,0.17874783277511597
1607155099.563417,16321,0.18904438614845276
1607155113.627748,16343,0.19589102268218994
1607155116.301413,16347,0.1539696455001831
1607155117.604896,16349,0.16472110152244568
1607155118.266923,16350,0.16954144835472107
1607155124.60505,16360,0.21491524577140808
1607155137.419376,16380,0.21382667124271393
1607155143.807077,16390,0.2043406069278717
1607155152.20454,16403,0.1988987773656845
1607155154.125168,16406,0.18519479036331177
1607155175.955909,16440,0.18528985977172852
1607155181.690997,16449,0.1639482080936432
1607155210.122691,16493,0.15417245030403137
1607155217.854865,16505,0.2064082771539688
1607155252.661144,16559,0.22951902449131012
1607155269.34157,16585,0.1641998440027237
1607155272.620502,16590,0.18760156631469727
1607155285.534854,16610,0.1685991734266281
1607155318.258149,16661,0.15229076147079468
1607155320.7943,16665,0.1667415201663971
1607155341.289225,16697,0.14813289046287537
1607155372.820201,16746,0.2023727297782898
1607155385.728529,16766,0.17675572633743286
1607155406.223726,16798,0.16629618406295776
1607155412.745208,16808,0.1829291582107544
1607155413.365219,16809,0.17208346724510193
1607155429.419596,16834,0.18528112769126892
1607155432.614126,16839,0.16235698759555817
1607155435.233095,16843,0.15726515650749207
1607155444.234588,16857,0.17975299060344696
1607155471.193771,16899,0.20717701315879822
1607155480.887448,16914,0.18706265091896057
1607155487.359661,16924,0.18219611048698425
1607155535.823275,16999,0.15030552446842194
1607155560.039719,17036,0.17286063730716705
1607155564.58865,17043,0.15923964977264404
1607155579.475403,17066,0.22918540239334106
1607155599.437073,17097,0.18867313861846924
1607155621.341575,17131,0.1895258128643036
1607155621.989219,17132,0.17511588335037231
1607155636.069448,17154,0.17565815150737762
1607155659.832255,17190,0.17299549281597137
