Wall time,Step,Value
1607103656.185297,2486,0.2678318917751312
1607103659.111748,2496,0.2364683747291565
1607103659.694537,2498,0.23140856623649597
1607103661.155437,2503,0.24662676453590393
1607103665.306845,2517,0.2170705646276474
1607103667.044059,2523,0.2606535255908966
1607103669.659771,2532,0.34271806478500366
1607103674.006006,2547,0.23166388273239136
1607103675.738548,2553,0.2622174620628357
1607103689.508093,2600,0.2219029664993286
1607103691.25284,2606,0.20951160788536072
1607103696.279301,2623,0.0894579291343689
1607103698.046212,2629,0.15985572338104248
1607103712.389731,2678,0.23572736978530884
1607103714.453117,2685,0.2865041494369507
1607103715.897711,2690,0.19698642194271088
1607103719.685312,2703,0.22572699189186096
1607103730.524066,2740,0.22813580930233002
1607103734.617845,2754,0.17839433252811432
1607103744.844873,2789,0.13293275237083435
1607103768.976277,2872,0.10954158008098602
1607103771.621781,2881,0.18394318222999573
1607103774.279416,2890,0.17933286726474762
1607103776.021946,2896,0.17033404111862183
1607103783.033303,2920,0.13028329610824585
1607103796.702995,2967,0.2604421377182007
1607103799.007567,2975,0.27915146946907043
1607103809.815508,3011,0.19663427770137787
1607103814.487698,3027,0.13104265928268433
1607103815.38292,3030,0.15781930088996887
1607103817.744026,3038,0.31636661291122437
1607103818.627657,3041,0.22116181254386902
1607103825.684897,3065,0.12019255012273788
1607103826.847949,3069,0.14104865491390228
1607103835.605102,3099,0.2019001543521881
1607103846.690925,3137,0.37971431016921997
1607103851.958196,3155,0.14578388631343842
1607103853.720374,3161,0.16198304295539856
1607103858.391869,3177,0.2425491213798523
1607103863.681029,3195,0.11285890638828278
1607103863.970283,3196,0.26903581619262695
1607103873.949668,3230,0.1064249575138092
1607103876.904221,3240,0.24606260657310486
1607103877.782147,3243,0.13919492065906525
1607103878.08269,3244,0.20162177085876465
1607103878.663149,3246,0.21706652641296387
1607103878.959271,3247,0.25152772665023804
1607103886.218173,3272,0.15317410230636597
1607103895.891101,3305,0.1780417561531067
1607103907.554445,3345,0.2793797254562378
1607103916.58779,3376,0.1946077048778534
1607103924.48501,3403,0.15144284069538116
1607103925.941111,3408,0.16549023985862732
1607103932.344763,3430,0.1491987407207489
1607103937.908432,3449,0.2099553942680359
1607103942.264654,3464,0.22894135117530823
1607103946.918455,3480,0.249882772564888
1607103955.419417,3509,0.17266282439231873
1607103956.300737,3512,0.15517407655715942
1607103963.546031,3537,0.21155843138694763
1607103971.157516,3563,0.20658935606479645
1607103976.132912,3580,0.1414862871170044
1607103981.986707,3600,0.10998834669589996
1607103987.251315,3618,0.15002445876598358
1607103987.831188,3620,0.08669312298297882
1607103988.411617,3622,0.19135889410972595
1607103990.145765,3628,0.24168914556503296
1607103998.334745,3656,0.168725848197937
1607104002.443117,3670,0.38831019401550293
1607104018.826164,3726,0.33125343918800354
1607104020.00127,3730,0.1503484845161438
1607104023.210872,3741,0.11818603426218033
1607104032.271909,3772,0.15624023973941803
1607104034.596044,3780,0.13897739350795746
1607104038.403607,3793,0.1779334545135498
1607104039.891177,3798,0.1459929198026657
1607104044.580067,3814,0.18719488382339478
1607104046.04092,3819,0.16861404478549957
1607104046.6202,3821,0.17656834423542023
1607104049.556258,3831,0.23305609822273254
1607104050.727834,3835,0.1329483687877655
1607104059.238553,3864,0.09535162150859833
1607104062.74101,3876,0.14105446636676788
1607104077.94869,3928,0.12276235222816467
1607104081.122302,3939,0.1819891631603241
1607104086.083661,3956,0.18861442804336548
1607104094.258222,3984,0.12195143103599548
1607104102.196478,4010,0.15932108461856842
1607104105.709209,4022,0.14075876772403717
1607104108.930143,4033,0.18040898442268372
1607104109.801554,4036,0.10758817195892334
1607104126.488967,4093,0.15180081129074097
1607104127.949697,4098,0.09898838400840759
1607104128.246718,4099,0.2363595962524414
1607104131.147657,4109,0.11678274720907211
1607104152.422685,4182,0.09563083946704865
1607104155.619044,4193,0.09003826975822449
1607104155.908629,4194,0.16091039776802063
1607104156.482799,4196,0.27907127141952515
1607104157.93211,4201,0.21055445075035095
1607104158.22049,4202,0.08886688947677612
1607104165.579963,4227,0.21470330655574799
1607104167.054265,4232,0.24206110835075378
1607104167.920433,4235,0.11791056394577026
1607104170.264507,4243,0.19959422945976257
1607104176.141862,4263,0.12014453113079071
1607104177.020356,4266,0.15953943133354187
1607104177.309805,4267,0.1451258808374405
1607104181.717821,4282,0.18373475968837738
1607104188.1612,4304,0.15385636687278748
1607104191.987229,4317,0.09884913265705109
1607104192.586201,4319,0.1424577534198761
1607104196.406866,4332,0.12051135301589966
1607104207.245515,4369,0.140192911028862
1607104214.240297,4393,0.18494538962841034
1607104216.291093,4400,0.14477840065956116
1607104218.036268,4406,0.0648254007101059
1607104225.090363,4430,0.11015200614929199
1607104225.974555,4433,0.1541559249162674
1607104243.206702,4492,0.11806884407997131
1607104248.188527,4509,0.1649378538131714
1607104248.480858,4510,0.1470024734735489
1607104254.329893,4530,0.07107150554656982
1607104255.199496,4533,0.11211599409580231
1607104257.815411,4542,0.12625549733638763
1607104268.323154,4578,0.10792703181505203
1607104269.20543,4581,0.2353418916463852
1607104273.876916,4597,0.1949298232793808
1607104282.924875,4628,0.15688161551952362
1607104291.137014,4656,0.14416059851646423
1607104293.460021,4664,0.1661418080329895
1607104294.630806,4668,0.09555985033512115
1607104296.969709,4676,0.1114451140165329
1607104300.14686,4687,0.18536290526390076
1607104307.768661,4713,0.1396528035402298
1607104309.236446,4718,0.10507816076278687
1607104313.94262,4734,0.1523142009973526
1607104318.648503,4750,0.16709962487220764
1607104320.967157,4758,0.097807876765728
1607104323.586821,4767,0.13531196117401123
1607104326.199639,4776,0.12811937928199768
1607104329.375206,4787,0.21338385343551636
1607104329.666129,4788,0.18914800882339478
1607104333.169785,4800,0.12542322278022766
1607104333.757935,4802,0.22515994310379028
1607104344.951898,4840,0.0911184698343277
1607104348.476848,4852,0.10091984272003174
1607104354.00502,4871,0.13585522770881653
1607104360.729602,4894,0.12749949097633362
1607104366.553815,4914,0.10519876331090927
1607104380.635789,4962,0.1255895495414734
1607104383.253328,4971,0.07310327887535095
1607104384.122709,4974,0.10579484701156616
1607104384.700124,4976,0.06101582571864128
1607104399.929485,5027,0.07166645675897598
1607104400.808394,5030,0.13863112032413483
1607104406.671913,5050,0.0967424288392067
1607104407.251981,5052,0.08968570083379745
1607104407.540652,5053,0.09258024394512177
1607104409.599117,5060,0.16586829721927643
1607104414.853697,5078,0.08891551196575165
1607104423.05946,5106,0.08786394447088242
1607104428.859092,5126,0.11544219404459
1607104431.195653,5134,0.10323111712932587
1607104440.277132,5165,0.08893431723117828
1607104445.251728,5182,0.049563419073820114
1607104450.498852,5200,0.09540828317403793
1607104452.847465,5208,0.09235553443431854
1607104461.887148,5239,0.08621925860643387
1607104469.771644,5266,0.10019365698099136
1607104476.510124,5289,0.12975111603736877
1607104484.981776,5318,0.10080894827842712
1607104488.199036,5329,0.1758366823196411
1607104492.874257,5345,0.162680983543396
1607104496.981048,5359,0.16383573412895203
1607104503.100585,5380,0.18061089515686035
1607104514.745694,5420,0.06950172781944275
1607104521.185674,5442,0.11657098680734634
1607104522.644878,5447,0.10235878080129623
1607104533.428827,5484,0.08461380004882812
1607104536.653412,5495,0.12594746053218842
1607104538.410472,5501,0.10315902531147003
1607104542.491672,5515,0.06216711550951004
1607104543.075395,5517,0.16073818504810333
1607104552.450502,5549,0.05596683919429779
1607104559.473806,5573,0.14765946567058563
1607104562.965747,5585,0.09967648237943649
1607104563.545702,5587,0.14245618879795074
1607104565.291859,5593,0.1779402643442154
1607104568.790682,5605,0.13561105728149414
1607104576.12006,5630,0.10119283199310303
1607104584.370258,5658,0.09296680986881256
1607104584.950907,5660,0.11715097725391388
1607104586.13056,5664,0.14763912558555603
1607104590.495065,5679,0.09125564992427826
1607104602.453855,5720,0.0799911767244339
1607104603.327941,5723,0.13614413142204285
1607104618.836723,5776,0.07957412302494049
1607104619.726763,5779,0.1300664246082306
1607104622.643736,5789,0.07921543717384338
1607104627.931836,5807,0.12078604102134705
1607104628.224832,5808,0.09874577075242996
1607104633.175856,5825,0.07583560049533844
1607104634.057338,5828,0.16025732457637787
1607104643.991174,5862,0.06698193401098251
1607104644.560759,5864,0.1000840812921524
1607104646.60532,5871,0.11486873030662537
1607104654.500212,5898,0.06550943851470947
1607104657.140826,5907,0.10512590408325195
1607104663.244136,5928,0.05022478848695755
1607104670.265729,5952,0.14253157377243042
1607104671.708623,5957,0.08558925986289978
1607104673.443892,5963,0.09269864857196808
1607104681.308626,5990,0.12342775613069534
1607104687.472153,6010,0.08181911706924438
1607104688.933063,6015,0.13479575514793396
1607104693.280154,6030,0.1705048382282257
1607104694.749709,6035,0.09691640734672546
1607104707.28501,6078,0.12309297919273376
1607104708.467609,6082,0.09031813591718674
1607104714.612532,6103,0.06412088125944138
1607104715.22043,6105,0.12773647904396057
1607104719.882306,6121,0.09731155633926392
1607104720.457669,6123,0.06794119626283646
1607104722.220514,6129,0.19886262714862823
1607104722.800588,6131,0.09310521185398102
1607104728.060977,6149,0.12052710354328156
1607104734.781258,6172,0.06979849934577942
1607104737.372793,6181,0.11507430672645569
1607104742.928274,6200,0.1270943582057953
1607104746.180928,6211,0.10416096448898315
1607104746.769292,6213,0.0904780775308609
1607104748.514913,6219,0.07999765127897263
1607104752.292772,6232,0.1275591105222702
1607104757.52636,6250,0.07536599040031433
1607104768.903584,6289,0.07524434477090836
1607104775.682198,6312,0.22730496525764465
1607104776.855984,6316,0.1083739846944809
1607104777.144041,6317,0.11651888489723206
1607104779.193684,6324,0.044292647391557693
1607104784.15681,6341,0.07966579496860504
1607104787.347328,6352,0.05091290548443794
1607104790.552192,6363,0.05765099078416824
1607104792.58117,6370,0.08870511502027512
1607104794.315821,6376,0.13575255870819092
1607104801.369784,6400,0.06607312709093094
1607104818.637105,6459,0.07288365066051483
1607104829.15607,6495,0.08680235594511032
1607104829.449106,6496,0.13119567930698395
1607104830.634086,6500,0.12011547386646271
1607104836.491387,6520,0.06469834595918655
1607104836.782687,6521,0.06396953761577606
1607104837.071972,6522,0.0556584894657135
1607104839.406951,6530,0.05097706615924835
1607104852.231355,6574,0.14665284752845764
1607104854.271989,6581,0.0716826319694519
1607104855.153298,6584,0.07838024944067001
1607104860.663088,6603,0.0866703987121582
1607104876.419282,6657,0.07577662914991379
1607104879.053085,6666,0.12684330344200134
1607104879.635449,6668,0.0649317279458046
1607104880.805082,6672,0.08379606902599335
1607104882.535699,6678,0.1181754469871521
1607104883.406663,6681,0.1424407660961151
1607104885.458622,6688,0.18784858286380768
1607104887.806146,6696,0.1330348253250122
1607104888.681868,6699,0.09645123779773712
1607104892.195012,6711,0.10543164610862732
1607104900.110811,6738,0.05990804731845856
1607104901.273792,6742,0.08602514117956161
1607104904.478151,6753,0.07346359640359879
1607104907.706387,6764,0.07159111648797989
1607104927.478029,6832,0.09492489695549011
1607104931.54745,6846,0.103644460439682
1607104933.885674,6854,0.12457627058029175
1607104937.969033,6868,0.11885423213243484
1607104938.256856,6869,0.08003433048725128
1607104945.821856,6895,0.08782850205898285
1607104949.912004,6909,0.05456404387950897
1607104957.195046,6934,0.06920291483402252
1607104965.658493,6963,0.1003551110625267
1607104966.525067,6966,0.05515198037028313
1607104974.096167,6992,0.09456044435501099
1607104979.679774,7010,0.048899851739406586
1607104980.843756,7014,0.0914498046040535
1607104988.086521,7039,0.07654666900634766
1607104995.624745,7065,0.09473350644111633
1607105003.254763,7091,0.09677194058895111
1607105007.62052,7106,0.0928223729133606
1607105009.946137,7114,0.07474393397569656
1607105010.238687,7115,0.11447009444236755
1607105016.661038,7137,0.03829573839902878
1607105017.825389,7141,0.09827278554439545
1607105021.91397,7155,0.09450726956129074
1607105033.583993,7195,0.08590091019868851
1607105036.213507,7204,0.0861888900399208
1607105039.727974,7216,0.11257494986057281
1607105045.288538,7235,0.06280357390642166
1607105046.157661,7238,0.05918773636221886
1607105048.779959,7247,0.08246836066246033
1607105064.306042,7300,0.05079017952084541
1607105067.515562,7311,0.06666228920221329
1607105072.775078,7329,0.0662323608994484
1607105075.693824,7339,0.10829940438270569
1607105075.982277,7340,0.07191084325313568
1607105081.224256,7358,0.07975853979587555
1607105081.520024,7359,0.06681613624095917
1607105088.224477,7382,0.07713590562343597
1607105089.380069,7386,0.06664632260799408
1607105093.78561,7401,0.0881461426615715
1607105102.505272,7431,0.06453026831150055
1607105105.126915,7440,0.0748075395822525
1607105106.004981,7443,0.05732626095414162
1607105108.049372,7450,0.13873682916164398
1607105110.978431,7460,0.054491445422172546
1607105111.846632,7463,0.06627082824707031
1607105113.315919,7468,0.10758429765701294
1607105116.221321,7478,0.08798276633024216
1607105123.230547,7502,0.05215217545628548
1607105125.865703,7511,0.0725606232881546
1607105131.401296,7530,0.06375881284475327
1607105136.365206,7547,0.08543016761541367
1607105154.433052,7609,0.06481176614761353
1607105164.678722,7644,0.08302076160907745
1607105169.653696,7661,0.06694622337818146
1607105172.559118,7671,0.06125004217028618
1607105174.033099,7676,0.06020655483007431
1607105177.266406,7687,0.08421269059181213
1607105179.006497,7693,0.09627915173768997
1607105181.055661,7700,0.06733276695013046
1607105186.303681,7718,0.08630616962909698
1607105187.748364,7723,0.08857962489128113
1607105189.203153,7728,0.05012703314423561
1607105194.455658,7746,0.06912828981876373
1607105197.670993,7757,0.0735475942492485
1607105198.547845,7760,0.049970805644989014
1607105204.395545,7780,0.08606874942779541
1607105206.719333,7788,0.05653996765613556
1607105209.60392,7798,0.05147300288081169
1607105213.125414,7810,0.08412186056375504
1607105219.84435,7833,0.0395999476313591
1607105221.316427,7838,0.0894181951880455
1607105239.065886,7899,0.10827144980430603
1607105239.357214,7900,0.038313765078783035
1607105248.715683,7932,0.12126640975475311
1607105261.249237,7975,0.0949365645647049
1607105263.581676,7983,0.06247086822986603
1607105265.902613,7991,0.06311342120170593
1607105266.186925,7992,0.08233457803726196
1607105276.450757,8026,0.10424395650625229
1607105279.642358,8037,0.04023616760969162
1607105283.143793,8049,0.102379709482193
1607105288.136548,8066,0.09922495484352112
1607105305.582953,8126,0.06935276091098785
1607105312.552387,8150,0.0778576135635376
1607105321.31017,8180,0.09746786952018738
1607105322.481474,8184,0.05562278628349304
1607105326.551143,8198,0.09074528515338898
1607105331.500408,8215,0.08919975161552429
1607105333.262778,8221,0.12852874398231506
1607105345.464512,8263,0.07513444125652313
1607105350.095845,8279,0.05206528306007385
1607105353.305544,8290,0.09846501797437668
1607105355.91729,8299,0.06536313146352768
1607105358.283951,8307,0.08773668110370636
1607105364.088417,8327,0.09359240531921387
1607105364.661551,8329,0.05001077800989151
1607105365.533192,8332,0.07792440801858902
1607105366.12497,8334,0.058857083320617676
1607105367.876004,8340,0.09884846955537796
1607105373.693302,8360,0.06285174190998077
1607105374.559581,8363,0.040089718997478485
1607105376.03601,8368,0.07304132729768753
1607105378.660801,8377,0.07918088138103485
1607105399.045907,8447,0.07088851183652878
1607105404.858416,8467,0.04615781456232071
1607105405.163373,8468,0.03763066977262497
1607105405.741674,8470,0.10707306861877441
1607105409.821043,8484,0.10063870251178741
1607105410.981414,8488,0.06839359551668167
1607105413.590529,8497,0.04284646362066269
1607105413.884286,8498,0.12333956360816956
1607105415.34529,8503,0.1048332154750824
1607105416.803674,8508,0.073068767786026
1607105421.190116,8523,0.0225113183259964
1607105430.204735,8554,0.06329186260700226
1607105433.711724,8566,0.0919400006532669
1607105435.752046,8573,0.0713527500629425
1607105437.213691,8578,0.10072654485702515
1607105441.268485,8592,0.031935639679431915
1607105443.889902,8601,0.04152204096317291
1607105451.484079,8627,0.04365915060043335
1607105453.523867,8634,0.06706704944372177
1607105453.814063,8635,0.08258448541164398
1607105456.450852,8644,0.0609356164932251
1607105467.505603,8682,0.0670255646109581
1607105469.84778,8690,0.14648868143558502
1607105470.142995,8691,0.07588023692369461
1607105471.314135,8695,0.10118402540683746
1607105480.623553,8727,0.06347616761922836
1607105494.296361,8774,0.0934683084487915
1607105495.475029,8778,0.0681658461689949
1607105500.746902,8796,0.08528092503547668
1607105502.214359,8801,0.030597686767578125
1607105507.490512,8819,0.0657680332660675
1607105508.358821,8822,0.09312648326158524
1607105514.507074,8843,0.048989973962306976
1607105517.692505,8854,0.06986153870820999
1607105524.695654,8878,0.06236482039093971
1607105526.74715,8885,0.06822413951158524
1607105531.684896,8902,0.0446130596101284
1607105532.25991,8904,0.07248669862747192
1607105533.153501,8907,0.046328138560056686
1607105539.270566,8928,0.06111861765384674
1607105539.846865,8930,0.03709840029478073
1607105541.309669,8935,0.04976465180516243
1607105544.510959,8946,0.08157211542129517
1607105548.015619,8958,0.06013062596321106
1607105552.966986,8975,0.040122903883457184
1607105558.219735,8993,0.08367874473333359
1607105559.950989,8999,0.07817262411117554
1607105563.224888,9009,0.03395669162273407
1607105568.515828,9027,0.11115886270999908
1607105568.81003,9028,0.09049677848815918
1607105576.698216,9055,0.07044810056686401
1607105579.047522,9063,0.04575645923614502
1607105581.932453,9073,0.03718157857656479
1607105585.13997,9084,0.0609973706305027
1607105591.250628,9105,0.037399452179670334
1607105596.5037,9123,0.06795167177915573
1607105605.865041,9155,0.04393105208873749
1607105607.920447,9162,0.07687398046255112
1607105623.141935,9214,0.08213455975055695
1607105623.740567,9216,0.09928204864263535
1607105626.679068,9226,0.08170405775308609
1607105628.714802,9233,0.07619858533143997
1607105636.663549,9260,0.054272811859846115
1607105642.821527,9281,0.06450095027685165
1607105645.757156,9291,0.05701151490211487
1607105650.446265,9307,0.0957804024219513
1607105651.034186,9309,0.04135075956583023
1607105653.06907,9316,0.08279747515916824
1607105662.453844,9348,0.05269797146320343
1607105663.901949,9353,0.0503680482506752
1607105667.11169,9364,0.07871906459331512
1607105668.574592,9369,0.06987366825342178
1607105681.19783,9412,0.06537739932537079
1607105682.078423,9415,0.05379193276166916
1607105687.945371,9435,0.08184534311294556
1607105689.700521,9441,0.0556652694940567
1607105689.989293,9442,0.05098775029182434
1607105697.635971,9468,0.06870055198669434
1607105699.68552,9475,0.03385891392827034
1607105718.193591,9538,0.07826778292655945
1607105720.843377,9547,0.07288886606693268
1607105722.87386,9554,0.03606489673256874
1607105723.748623,9557,0.03796590119600296
1607105725.83046,9564,0.062164776027202606
1607105726.705572,9567,0.059245798736810684
1607105733.112245,9589,0.033990636467933655
1607105736.367167,9600,0.08225703239440918
1607105739.581875,9611,0.03523421660065651
1607105743.067721,9623,0.04863721877336502
1607105743.354254,9624,0.10640768706798553
1607105744.235525,9627,0.05244443193078041
1607105751.269205,9651,0.062190648168325424
1607105753.036747,9657,0.06585898250341415
1607105759.754579,9680,0.12065892666578293
1607105762.669122,9690,0.06097310036420822
1607105764.99677,9698,0.0349992960691452
1607105782.904003,9759,0.0703471302986145
1607105785.54247,9768,0.07646190375089645
1607105788.188689,9777,0.05556589365005493
1607105798.464993,9812,0.05708478391170502
1607105806.685853,9840,0.03693448007106781
1607105807.561064,9843,0.0369025319814682
1607105819.27056,9883,0.06154770404100418
1607105826.246339,9907,0.07169760763645172
1607105829.175454,9917,0.06051161140203476
1607105845.253934,9972,0.043253093957901
1607105849.032547,9985,0.07191501557826996
1607105857.939889,10014,0.05228091776371002
1607105868.473997,10050,0.08052439987659454
1607105869.9281,10055,0.06000492721796036
1607105870.237798,10056,0.03311531990766525
1607105870.831227,10058,0.043870337307453156
1607105874.930053,10072,0.09759577363729477
1607105878.429539,10084,0.0494735985994339
1607105885.14788,10107,0.051965877413749695
1607105886.895721,10113,0.03165171295404434
1607105891.305663,10128,0.0722673088312149
1607105893.052513,10134,0.05236296355724335
1607105895.971095,10144,0.049418456852436066
1607105902.978235,10168,0.038478948175907135
1607105907.931288,10185,0.04026776924729347
1607105914.321579,10207,0.04649344086647034
1607105923.402322,10238,0.07293305546045303
1607105925.427219,10245,0.06078390032052994
1607105928.612049,10256,0.04285702481865883
1607105933.269925,10272,0.02903551608324051
1607105934.430026,10276,0.052721016108989716
1607105936.462633,10283,0.06291653215885162
1607105937.916312,10288,0.03934602066874504
1607105950.262669,10330,0.02795065939426422
1607105960.830831,10366,0.03386082500219345
1607105969.027514,10394,0.03594127669930458
1607105969.604988,10396,0.07441787421703339
1607105969.889659,10397,0.050814345479011536
1607105970.470879,10399,0.048465415835380554
1607105972.21453,10405,0.04242008551955223
1607105974.843035,10414,0.0353316068649292
1607105976.606045,10420,0.07855815440416336
1607105978.059058,10425,0.05742569640278816
1607105986.541742,10454,0.10586230456829071
1607105990.650353,10468,0.05070604383945465
1607105993.848321,10479,0.03879106789827347
1607105996.752631,10489,0.05897259712219238
1607105997.904692,10493,0.062272898852825165
1607105998.203311,10494,0.049110863357782364
1607106006.40883,10522,0.08687794208526611
1607106009.047686,10531,0.14482147991657257
1607106011.39565,10539,0.061480045318603516
1607106015.788715,10554,0.032398711889982224
1607106016.080778,10555,0.04436107724905014
1607106019.564646,10567,0.03081284463405609
1607106028.655131,10598,0.055672787129879
1607106031.276566,10607,0.034230805933475494
1607106035.062461,10620,0.02638096921145916
1607106036.243867,10624,0.03708035498857498
1607106037.706797,10629,0.07163457572460175
1607106040.336229,10638,0.07470271736383438
