Wall time,Step,Value
1607103981.966477,3600,0.027885183691978455
1607103987.206867,3618,0.036507498472929
1607103987.753764,3620,0.026136066764593124
1607103988.411246,3622,0.060339901596307755
1607103990.145317,3628,0.06899455189704895
1607103998.334123,3656,0.04597637802362442
1607104002.407258,3670,0.07098236680030823
1607104018.799578,3726,0.11687640100717545
1607104019.951081,3730,0.04295913502573967
1607104023.210339,3741,0.05608147755265236
1607104032.242872,3772,0.058063387870788574
1607104034.565316,3780,0.03505828604102135
1607104038.339341,3793,0.06292929500341415
1607104039.890679,3798,0.03813309967517853
1607104044.481319,3814,0.0444418340921402
1607104045.964086,3819,0.05319146439433098
1607104046.619585,3821,0.07809434831142426
1607104049.546277,3831,0.06213857978582382
1607104050.66924,3835,0.05317216366529465
1607104059.238054,3864,0.028255371376872063
1607104062.673061,3876,0.03215429559350014
1607104077.94823,3928,0.037302952259778976
1607104081.121895,3939,0.04284102842211723
1607104086.020408,3956,0.06574249267578125
1607104094.186342,3984,0.021626818925142288
1607104102.195879,4010,0.043631598353385925
1607104105.635445,4022,0.06071522459387779
1607104108.929712,4033,0.029121384024620056
1607104109.801048,4036,0.04699684679508209
1607104126.441699,4093,0.03699316456913948
1607104127.885139,4098,0.0314430296421051
1607104128.199372,4099,0.047241877764463425
1607104131.147092,4109,0.03585531562566757
1607104152.343959,4182,0.029031753540039062
1607104155.618609,4193,0.03260178118944168
1607104155.908154,4194,0.02467646636068821
1607104156.48236,4196,0.08707527816295624
1607104157.931746,4201,0.10955317318439484
1607104158.220095,4202,0.029668420553207397
1607104165.543957,4227,0.034435469657182693
1607104167.053906,4232,0.05930081382393837
1607104167.91996,4235,0.057534534484148026
1607104170.194278,4243,0.06344255059957504
1607104176.073003,4263,0.04494407773017883
1607104177.019893,4266,0.05301472172141075
1607104177.231122,4267,0.04385598376393318
1607104181.649785,4282,0.030682874843478203
1607104188.160775,4304,0.05973324179649353
1607104191.919648,4317,0.028611665591597557
1607104192.516424,4319,0.059115082025527954
1607104196.326628,4332,0.03856631740927696
1607104207.1675,4369,0.06707911938428879
1607104214.239732,4393,0.03833550959825516
1607104216.228409,4400,0.035388752818107605
1607104218.035648,4406,0.018608685582876205
1607104225.041766,4430,0.04070151224732399
1607104225.908091,4433,0.04722755402326584
1607104243.206202,4492,0.04061951860785484
1607104248.123138,4509,0.06770502775907516
1607104248.41127,4510,0.053356219083070755
1607104254.3294,4530,0.03397611901164055
1607104255.149879,4533,0.030932415276765823
1607104257.815062,4542,0.04857875034213066
1607104268.322731,4578,0.04802028089761734
1607104269.204839,4581,0.0417078360915184
1607104273.81747,4597,0.06207140535116196
1607104282.924486,4628,0.04255812615156174
1607104291.060497,4656,0.05521455034613609
1607104293.383655,4664,0.05203316733241081
1607104294.630069,4668,0.022486837580800056
1607104296.902353,4676,0.03240133821964264
1607104300.049123,4687,0.03695371001958847
1607104307.70864,4713,0.04666497930884361
1607104309.15745,4718,0.023839712142944336
1607104313.872165,4734,0.04850558564066887
1607104318.648057,4750,0.05786944180727005
1607104320.966481,4758,0.04088832065463066
1607104323.508734,4767,0.05196370556950569
1607104326.19916,4776,0.03188372775912285
1607104329.374786,4787,0.05115443840622902
1607104329.665687,4788,0.07119818776845932
1607104333.168943,4800,0.055356714874506
1607104333.689404,4802,0.051176659762859344
1607104344.882472,4840,0.051166631281375885
1607104348.375339,4852,0.02762872353196144
1607104353.907764,4871,0.04082454741001129
1607104360.729075,4894,0.02561105042695999
1607104366.553469,4914,0.03503198176622391
1607104380.557284,4962,0.032727498561143875
1607104383.252932,4971,0.029047956690192223
1607104384.12228,4974,0.03332315385341644
1607104384.625695,4976,0.021630389615893364
1607104399.854274,5027,0.020036593079566956
1607104400.758333,5030,0.04912984371185303
1607104406.618523,5050,0.03584045544266701
1607104407.251619,5052,0.014526979066431522
1607104407.492321,5053,0.03734009340405464
1607104409.598666,5060,0.052137523889541626
1607104414.853237,5078,0.01890643686056137
1607104423.059174,5106,0.04176143929362297
1607104428.789334,5126,0.028750810772180557
1607104431.145657,5134,0.047560159116983414
1607104440.209192,5165,0.02480429783463478
1607104445.202104,5182,0.01810888759791851
1607104450.456744,5200,0.029062364250421524
1607104452.846742,5208,0.026435742154717445
1607104461.856946,5239,0.028973449021577835
1607104469.701766,5266,0.043119899928569794
1607104476.509703,5289,0.04703168198466301
1607104484.905322,5318,0.02427682839334011
1607104488.132611,5329,0.06896459311246872
1607104492.873841,5345,0.08030982315540314
1607104496.980655,5359,0.046600840985774994
1607104503.053506,5380,0.04897452890872955
1607104514.669525,5420,0.021733727306127548
1607104521.185218,5442,0.03638189658522606
1607104522.644434,5447,0.0289749875664711
1607104533.363183,5484,0.02820580080151558
1607104536.652882,5495,0.051006998866796494
1607104538.358218,5501,0.03714141994714737
1607104542.490924,5515,0.03087482787668705
1607104543.074832,5517,0.05793109908699989
1607104552.372956,5549,0.007848871871829033
1607104559.397325,5573,0.047269437462091446
1607104562.965408,5585,0.035453055053949356
1607104563.54527,5587,0.03530364856123924
1607104565.291251,5593,0.037780843675136566
1607104568.721365,5605,0.034567832946777344
1607104576.1197,5630,0.04252481460571289
1607104584.306225,5658,0.03512057662010193
1607104584.950248,5660,0.039409078657627106
1607104586.06047,5664,0.039059240370988846
1607104590.494667,5679,0.031743790954351425
1607104602.453402,5720,0.03012038581073284
1607104603.316948,5723,0.04663896560668945
1607104618.77134,5776,0.01467383187264204
1607104619.668481,5779,0.048972565680742264
1607104622.643315,5789,0.03899303823709488
1607104627.93134,5807,0.03951147571206093
1607104628.224442,5808,0.048718299716711044
1607104633.175255,5825,0.029775286093354225
1607104634.056911,5828,0.03999653086066246
1607104643.990774,5862,0.02920375019311905
1607104644.560324,5864,0.03348873183131218
1607104646.604928,5871,0.037386681884527206
1607104654.424938,5898,0.02016669139266014
1607104657.074939,5907,0.03725874423980713
1607104663.24373,5928,0.021428752690553665
1607104670.265313,5952,0.021257992833852768
1607104671.708009,5957,0.024064311757683754
1607104673.372666,5963,0.032972946763038635
1607104681.308083,5990,0.042817894369363785
1607104687.471526,6010,0.04315889626741409
1607104688.932649,6015,0.025594562292099
1607104693.203513,6030,0.05659067630767822
1607104694.749274,6035,0.03455371409654617
1607104707.240039,6078,0.029051855206489563
1607104708.467281,6082,0.03086257353425026
1607104714.612023,6103,0.03185892105102539
1607104715.152019,6105,0.032951321452856064
1607104719.881668,6121,0.02271474339067936
1607104720.394156,6123,0.025855103507637978
1607104722.220083,6129,0.06894153356552124
1607104722.722792,6131,0.04077734798192978
1607104727.991902,6149,0.048994142562150955
1607104734.78084,6172,0.0204375758767128
1607104737.294281,6181,0.03341040387749672
1607104742.928031,6200,0.051284532994031906
1607104746.180439,6211,0.03272845596075058
1607104746.701465,6213,0.030398353934288025
1607104748.439661,6219,0.039969976991415024
1607104752.292151,6232,0.031067581847310066
1607104757.525832,6250,0.03403699770569801
1607104768.835121,6289,0.034485213458538055
1607104775.607733,6312,0.08168140798807144
1607104776.855665,6316,0.03670994192361832
1607104777.143558,6317,0.03976426273584366
1607104779.157578,6324,0.016578897833824158
1607104784.156182,6341,0.021098827943205833
1607104787.284219,6352,0.015169092454016209
1607104790.551748,6363,0.02592507191002369
1607104792.56153,6370,0.041532471776008606
1607104794.258225,6376,0.03475239872932434
1607104801.29167,6400,0.030731122940778732
1607104818.578614,6459,0.03409677371382713
1607104829.155389,6495,0.04209066182374954
1607104829.380026,6496,0.043237391859292984
1607104830.633617,6500,0.028493046760559082
1607104836.421992,6520,0.018655046820640564
1607104836.782252,6521,0.01974521018564701
1607104837.071569,6522,0.02820334956049919
1607104839.40657,6530,0.021291034296154976
1607104852.230949,6574,0.03143336623907089
1607104854.19738,6581,0.024823209270834923
1607104855.152718,6584,0.031266357749700546
1607104860.662723,6603,0.03084985911846161
1607104876.418883,6657,0.026603423058986664
1607104878.97532,6666,0.022534996271133423
1607104879.568672,6668,0.030437283217906952
1607104880.804454,6672,0.031312838196754456
1607104882.476351,6678,0.01974089816212654
1607104883.4061,6681,0.0378725491464138
1607104885.392013,6688,0.06915204226970673
1607104887.750844,6696,0.058576151728630066
1607104888.617438,6699,0.03215968236327171
1607104892.128656,6711,0.03543715178966522
1607104900.110127,6738,0.02113977074623108
1607104901.273345,6742,0.01974974013864994
1607104904.414419,6753,0.03636680543422699
1607104907.644154,6764,0.02539130300283432
1607104927.477596,6832,0.045207154005765915
1607104931.546833,6846,0.03555279225111008
1607104933.812476,6854,0.035332076251506805
1607104937.96848,6868,0.024910207837820053
1607104938.256288,6869,0.018032193183898926
1607104945.821444,6895,0.034352194517850876
1607104949.804536,6909,0.01874825730919838
1607104957.089603,6934,0.036211952567100525
1607104965.657966,6963,0.044063493609428406
1607104966.524641,6966,0.0242330152541399
1607104974.018624,6992,0.04482882097363472
1607104979.679379,7010,0.01885564625263214
1607104980.82404,7014,0.04282014071941376
1607104988.086079,7039,0.03811033442616463
1607104995.624198,7065,0.038751427084207535
1607105003.254306,7091,0.0377328135073185
1607105007.620081,7106,0.023321431130170822
1607105009.892704,7114,0.03692830353975296
1607105010.167886,7115,0.026079192757606506
1607105016.593596,7137,0.014990651048719883
1607105017.757582,7141,0.024229682981967926
1607105021.896932,7155,0.05102352425456047
1607105033.514074,7195,0.030552569776773453
1607105036.213126,7204,0.0433444082736969
1607105039.649981,7216,0.02729269489645958
1607105045.243891,7235,0.02911246009171009
1607105046.110687,7238,0.014191022142767906
1607105048.733012,7247,0.03079746663570404
1607105064.252418,7300,0.029728267341852188
1607105067.485318,7311,0.03865361958742142
1607105072.697773,7329,0.02384091541171074
1607105075.625325,7339,0.034151434898376465
1607105075.937779,7340,0.023039743304252625
1607105081.223804,7358,0.04667412489652634
1607105081.519599,7359,0.009632786735892296
1607105088.161265,7382,0.028768137097358704
1607105089.379475,7386,0.026919767260551453
1607105093.718433,7401,0.03808574751019478
1607105102.398754,7431,0.018150391057133675
1607105105.046819,7440,0.029600024223327637
1607105106.004557,7443,0.022593021392822266
1607105108.001699,7450,0.05442653223872185
1607105110.899827,7460,0.01697913184762001
1607105111.846153,7463,0.02855869196355343
1607105113.244812,7468,0.05100155249238014
1607105116.143127,7478,0.02977900393307209
1607105123.175846,7502,0.029650866985321045
1607105125.865239,7511,0.03200008347630501
1607105131.322349,7530,0.024447666481137276
1607105136.364791,7547,0.040588825941085815
1607105154.432618,7609,0.02176467701792717
1607105164.610283,7644,0.03382544219493866
1607105169.587862,7661,0.020325079560279846
1607105172.558449,7671,0.02197318524122238
1607105173.967061,7676,0.011413238011300564
1607105177.265982,7687,0.03284775838255882
1607105179.00584,7693,0.061766330152750015
1607105181.013468,7700,0.018354125320911407
1607105186.303279,7718,0.02400813437998295
1607105187.747919,7723,0.02122003771364689
1607105189.202401,7728,0.012441689148545265
1607105194.455245,7746,0.02631259709596634
1607105197.670501,7757,0.020189544185996056
1607105198.488603,7760,0.017167557030916214
1607105204.359636,7780,0.03489476069808006
1607105206.655386,7788,0.02703758329153061
1607105209.533075,7798,0.027584001421928406
1607105213.124944,7810,0.029418522492051125
1607105219.785087,7833,0.011575198732316494
1607105221.246587,7838,0.02861378714442253
1607105239.065429,7899,0.020477909594774246
1607105239.356809,7900,0.018118614330887794
1607105248.715205,7932,0.032171402126550674
1607105261.248838,7975,0.02546042390167713
1607105263.523961,7983,0.02055943012237549
1607105265.846643,7991,0.021790076047182083
1607105266.186547,7992,0.029177986085414886
1607105276.359217,8026,0.0309908390045166
1607105279.641951,8037,0.014669996686279774
1607105283.143332,8049,0.04523264616727829
1607105288.136207,8066,0.05030681565403938
1607105305.569748,8126,0.028889579698443413
1607105312.495233,8150,0.01975446194410324
1607105321.309719,8180,0.035176970064640045
1607105322.414812,8184,0.01948176883161068
1607105326.550674,8198,0.03022065758705139
1607105331.499923,8215,0.03278031572699547
1607105333.193461,8221,0.02578521892428398
1607105345.367442,8263,0.02012842521071434
1607105350.095344,8279,0.02230863831937313
1607105353.305173,8290,0.02585887908935547
1607105355.847484,8299,0.021999357268214226
1607105358.211188,8307,0.02749662660062313
1607105364.087976,8327,0.02942698821425438
1607105364.661246,8329,0.017690835520625114
1607105365.48629,8332,0.02670256234705448
1607105366.124541,8334,0.02124195173382759
1607105367.826357,8340,0.04671040549874306
1607105373.692866,8360,0.028696969151496887
1607105374.559143,8363,0.008243769407272339
1607105375.990484,8368,0.028943851590156555
1607105378.589583,8377,0.03475652635097504
1607105399.045493,8447,0.02850969135761261
1607105404.857921,8467,0.020815076306462288
1607105405.162888,8468,0.017263641580939293
1607105405.673671,8470,0.038033902645111084
1607105409.820614,8484,0.028151564300060272
1607105410.91378,8488,0.017642633989453316
1607105413.58989,8497,0.02243010699748993
1607105413.805776,8498,0.02026243507862091
1607105415.310885,8503,0.029741400852799416
1607105416.761698,8508,0.029337594285607338
1607105421.189652,8523,0.010957104153931141
1607105430.138675,8554,0.021382277831435204
1607105433.643609,8566,0.04069305211305618
1607105435.717659,8573,0.02511044219136238
1607105437.156218,8578,0.02226569503545761
1607105441.268094,8592,0.014248511753976345
1607105443.844414,8601,0.01857004687190056
1607105451.483773,8627,0.02093615010380745
1607105453.463864,8634,0.02236929163336754
1607105453.812209,8635,0.034009870141744614
1607105456.450438,8644,0.0395217165350914
1607105467.453073,8682,0.024211280047893524
1607105469.782861,8690,0.048108041286468506
1607105470.100895,8691,0.02307681366801262
1607105471.313422,8695,0.0579531230032444
1607105480.5706,8727,0.014528502710163593
1607105494.244016,8774,0.03720170632004738
1607105495.407311,8778,0.02461761236190796
1607105500.673867,8796,0.035004496574401855
1607105502.161058,8801,0.007670289371162653
1607105507.410833,8819,0.013841045089066029
1607105508.35848,8822,0.02456284500658512
1607105514.50665,8843,0.02288145385682583
1607105517.692256,8854,0.024027807638049126
1607105524.695247,8878,0.023228202015161514
1607105526.746686,8885,0.02924223244190216
1607105531.684511,8902,0.017346929758787155
1607105532.259408,8904,0.01135834027081728
1607105533.086157,8907,0.01119922287762165
1607105539.207587,8928,0.027451539412140846
1607105539.846419,8930,0.008999002166092396
1607105541.309255,8935,0.017496973276138306
1607105544.44842,8946,0.02344091236591339
1607105548.015045,8958,0.02113323099911213
1607105552.891137,8975,0.022403912618756294
1607105558.219052,8993,0.049103088676929474
1607105559.950584,8999,0.026132268831133842
1607105563.158092,9009,0.011585162952542305
1607105568.515384,9027,0.014070668257772923
1607105568.73384,9028,0.0309793408960104
1607105576.697773,9055,0.013931755907833576
1607105579.047107,9063,0.019653815776109695
1607105581.932018,9073,0.015467721968889236
1607105585.139471,9084,0.0312148779630661
1607105591.173181,9105,0.01398354023694992
1607105596.503152,9123,0.04124489054083824
1607105605.864527,9155,0.016794679686427116
1607105607.852559,9162,0.031906772404909134
1607105623.141449,9214,0.031175974756479263
1607105623.665327,9216,0.05093594640493393
1607105626.599301,9226,0.02212253212928772
1607105628.63935,9233,0.033306416124105453
1607105636.597326,9260,0.02454175427556038
1607105642.777397,9281,0.025260446593165398
1607105645.694946,9291,0.014187408611178398
1607105650.445845,9307,0.04725925624370575
1607105651.033712,9309,0.01767938770353794
1607105653.068764,9316,0.019420364871621132
1607105662.453529,9348,0.022290769964456558
1607105663.83139,9353,0.024998554959893227
1607105667.102053,9364,0.03488369658589363
1607105668.507776,9369,0.03533988818526268
1607105681.129731,9412,0.02613111212849617
1607105682.078024,9415,0.028761135414242744
1607105687.875855,9435,0.03137925639748573
1607105689.621987,9441,0.018270255997776985
1607105689.941969,9442,0.013254167512059212
1607105697.568223,9468,0.02546847239136696
1607105699.684965,9475,0.012560724280774593
1607105718.121075,9538,0.013125419616699219
1607105720.775195,9547,0.02642933651804924
1607105722.873188,9554,0.013819387182593346
1607105723.748263,9557,0.01256577204912901
1607105725.752605,9564,0.023021386936306953
1607105726.606344,9567,0.022238492965698242
1607105733.042665,9589,0.008270741440355778
1607105736.366709,9600,0.033995747566223145
1607105739.581439,9611,0.015205495059490204
1607105743.004941,9623,0.017407316714525223
1607105743.353757,9624,0.05557430163025856
1607105744.138326,9627,0.01888369768857956
1607105751.190596,9651,0.02593419700860977
1607105753.036339,9657,0.02527199313044548
1607105759.683068,9680,0.025646716356277466
1607105762.603069,9690,0.02507234923541546
1607105764.927631,9698,0.008153041824698448
1607105782.844038,9759,0.03139542043209076
1607105785.470096,9768,0.027287475764751434
1607105788.119124,9777,0.02511686645448208
1607105798.464536,9812,0.027942275628447533
1607105806.685284,9840,0.017838450148701668
1607105807.463577,9843,0.018198156729340553
1607105819.269824,9883,0.033467479050159454
1607105826.245838,9907,0.01665087416768074
1607105829.06415,9917,0.0323403924703598
1607105845.253296,9972,0.021653486415743828
1607105849.032141,9985,0.028497084975242615
1607105857.90358,10014,0.032131072133779526
1607105868.403226,10050,0.027983995154500008
1607105869.875785,10055,0.024585219100117683
1607105870.237315,10056,0.014818014577031136
1607105870.762291,10058,0.013313334435224533
1607105874.875407,10072,0.038845255970954895
1607105878.392766,10084,0.016801511868834496
1607105885.147444,10107,0.02093413844704628
1607105886.89512,10113,0.014326119795441628
1607105891.228971,10128,0.030164405703544617
1607105892.944554,10134,0.014006826095283031
1607105895.97069,10144,0.019680041819810867
1607105902.908632,10168,0.016425607725977898
1607105907.930674,10185,0.018062852323055267
1607105914.244603,10207,0.01506209559738636
1607105923.401937,10238,0.02108955942094326
1607105925.361066,10245,0.026092715561389923
1607105928.543503,10256,0.022005772218108177
1607105933.269538,10272,0.01386215165257454
1607105934.429611,10276,0.024355269968509674
1607105936.462117,10283,0.017342567443847656
1607105937.895871,10288,0.01683685928583145
1607105950.262301,10330,0.008891523815691471
1607105960.830288,10366,0.011125124990940094
1607105969.027022,10394,0.012969168834388256
1607105969.604582,10396,0.04181845858693123
1607105969.889163,10397,0.01574455015361309
1607105970.394083,10399,0.02454616315662861
1607105972.214038,10405,0.02049708180129528
1607105974.842639,10414,0.010428116656839848
1607105976.527382,10420,0.025033483281731606
1607105978.058625,10425,0.03244147077202797
1607105986.47603,10454,0.03952678292989731
1607105990.596264,10468,0.018541328608989716
1607105993.770981,10479,0.01395617239177227
1607105996.679504,10489,0.025897473096847534
1607105997.904344,10493,0.03585043177008629
1607105998.160681,10494,0.024013176560401917
1607106006.408156,10522,0.034242305904626846
1607106009.047094,10531,0.024939928203821182
1607106011.333455,10539,0.025437403470277786
1607106015.716094,10554,0.012764543294906616
1607106016.010735,10555,0.02383134327828884
1607106019.56423,10567,0.012342769652605057
1607106028.654455,10598,0.03195097669959068
1607106031.276159,10607,0.012323753908276558
1607106034.985049,10620,0.010090489871799946
1607106036.243438,10624,0.014674978330731392
1607106037.706478,10629,0.020977037027478218
1607106040.261391,10638,0.04133343696594238
