Wall time,Step,Value
1607137275.872055,2084,0.30485183000564575
1607137283.094602,2098,0.33222469687461853
1607137301.212524,2133,0.25650957226753235
1607137343.773504,2216,0.22922226786613464
1607137353.035228,2234,0.2852344512939453
1607137356.089576,2240,0.283855676651001
1607137368.210489,2264,0.19475536048412323
1607137392.710687,2311,0.1817355453968048
1607137396.885084,2319,0.2574559450149536
1607137415.660346,2355,0.2229752540588379
1607137423.967002,2371,0.23531082272529602
1607137425.50478,2374,0.22894799709320068
1607137429.682802,2382,0.20387259125709534
1607137431.213833,2385,0.20812544226646423
1607137445.935271,2413,0.2211938053369522
1607137461.520074,2443,0.2206915318965912
1607137490.715552,2499,0.24288628995418549
1607137493.838269,2505,0.2912565767765045
1607137502.190879,2521,0.2201053947210312
1607137511.47115,2539,0.24162931740283966
1607137511.976693,2540,0.2749768793582916
1607137529.748238,2574,0.21156132221221924
1607137535.043733,2584,0.21021918952465057
1607137536.590647,2587,0.21534784138202667
1607137537.109248,2588,0.22590245306491852
1607137538.145713,2590,0.1937858760356903
1607137538.644919,2591,0.19916923344135284
1607137551.684498,2616,0.20075038075447083
1607137569.049296,2649,0.1882779449224472
1607137589.920609,2689,0.22541841864585876
1607137606.027914,2720,0.2218647003173828
1607137620.192116,2747,0.20989301800727844
1607137622.808582,2752,0.2288726419210434
1607137634.169547,2774,0.2257956862449646
1607137644.08037,2793,0.2044949233531952
1607137651.920401,2808,0.20336243510246277
1607137660.152071,2824,0.3450286388397217
1607137675.044472,2853,0.23976391553878784
1607137676.609211,2856,0.18243169784545898
1607137689.815833,2881,0.19878821074962616
1607137712.427793,2924,0.196841299533844
1607137722.781486,2944,0.17132379114627838
1607137732.164964,2962,0.2050444483757019
1607137733.222722,2964,0.2907046973705292
1607137734.233293,2966,0.22196251153945923
1607137737.397627,2972,0.24041390419006348
1607137752.290146,3000,0.17758575081825256
1607137759.658931,3014,0.18185701966285706
1607137788.879084,3070,0.24345101416110992
1607137790.978291,3074,0.23224537074565887
1607137796.704276,3085,0.23391802608966827
1607137812.921312,3116,0.21923582255840302
1607137817.102852,3124,0.21501222252845764
1607137823.93238,3137,0.21531108021736145
1607137826.554823,3142,0.1899416744709015
1607137834.909329,3158,0.2123299539089203
1607137837.528343,3163,0.2109450399875641
1607137838.567417,3165,0.23098360002040863
1607137843.757988,3175,0.17612403631210327
1607137845.894809,3179,0.23935751616954803
1607137861.068757,3208,0.24020542204380035
1607137867.324383,3220,0.24841757118701935
1607137894.684958,3272,0.24298958480358124
1607137900.45541,3283,0.2009286880493164
1607137909.443041,3300,0.2204062044620514
1607137924.109898,3328,0.19327910244464874
1607137937.554163,3354,0.25467461347579956
1607137943.841928,3366,0.18858036398887634
1607137949.640303,3377,0.19195905327796936
1607137951.209576,3380,0.16300487518310547
1607137980.86977,3437,0.227503702044487
1607137983.448014,3442,0.162305548787117
1607137983.977264,3443,0.19548022747039795
1607137989.220594,3453,0.22865653038024902
1607138026.984399,3526,0.1777459979057312
1607138032.595156,3537,0.22655799984931946
1607138033.103357,3538,0.18457305431365967
1607138034.130632,3540,0.18450458347797394
1607138036.704225,3545,0.21605776250362396
1607138037.236576,3546,0.28261899948120117
1607138050.099721,3571,0.21259678900241852
1607138052.72201,3576,0.1969142109155655
1607138054.278286,3579,0.17573903501033783
1607138058.528633,3587,0.17666783928871155
1607138069.032419,3607,0.18111567199230194
1607138070.602874,3610,0.19574715197086334
1607138071.131689,3611,0.1906810998916626
1607138078.989711,3626,0.19690582156181335
1607138090.567576,3648,0.2072555124759674
1607138097.400987,3661,0.22291521728038788
1607138098.435925,3663,0.19868209958076477
1607138105.235028,3676,0.24689996242523193
1607138124.617236,3713,0.20786339044570923
1607138137.205173,3737,0.17964664101600647
1607138140.851546,3744,0.16731519997119904
1607138143.998662,3750,0.201199010014534
1607138156.607855,3774,0.17139935493469238
1607138158.211715,3777,0.20188821852207184
1607138189.121756,3836,0.23163756728172302
1607138197.966687,3853,0.19405651092529297
1607138208.906347,3874,0.22205404937267303
1607138210.462955,3877,0.20106923580169678
1607138233.921935,3922,0.20147505402565002
1607138235.505465,3925,0.20704540610313416
1607138243.92354,3941,0.18154752254486084
1607138260.04582,3972,0.1876712143421173
1607138275.147807,4000,0.2184724509716034
1607138279.324001,4008,0.21532167494297028
1607138281.45014,4012,0.20877429842948914
1607138285.670497,4020,0.20425879955291748
1607138291.442637,4031,0.1749689131975174
1607138305.198018,4057,0.2048783004283905
1607138307.798678,4062,0.1545904278755188
1607138315.920546,4078,0.2017807960510254
1607138324.169571,4094,0.17929838597774506
1607138328.302724,4102,0.2290184497833252
1607138332.964777,4111,0.19639480113983154
1607138337.732739,4120,0.1758679896593094
1607138343.423012,4131,0.2306939661502838
1607138343.941841,4132,0.15658444166183472
1607138350.310948,4144,0.2006308138370514
1607138351.363175,4146,0.14749830961227417
1607138371.368311,4184,0.1972423940896988
1607138377.580199,4196,0.1723155379295349
1607138387.344737,4215,0.1923804134130478
1607138399.286315,4238,0.17858465015888214
1607138409.82323,4258,0.18505801260471344
1607138435.146977,4306,0.1617995649576187
1607138439.88001,4315,0.19149714708328247
1607138441.423986,4318,0.1653328239917755
1607138469.13809,4371,0.1876838058233261
1607138470.765512,4374,0.1832200437784195
1607138481.179188,4394,0.2286813110113144
1607138482.220137,4396,0.1888747215270996
1607138482.751961,4397,0.17883849143981934
1607138495.863916,4422,0.18392221629619598
1607138510.664851,4450,0.21425184607505798
1607138521.000649,4470,0.19314463436603546
1607138525.165749,4478,0.18539351224899292
1607138541.477745,4509,0.17566761374473572
1607138550.425158,4526,0.16608600318431854
1607138559.533102,4544,0.19582903385162354
1607138563.702562,4552,0.17186099290847778
1607138580.053187,4583,0.1738961637020111
1607138606.090018,4633,0.18857441842556
1607138621.339125,4662,0.1697016805410385
1607138627.076653,4673,0.15729279816150665
1607138635.38644,4689,0.21884220838546753
1607138642.61697,4703,0.20370621979236603
1607138653.680564,4724,0.17636607587337494
1607138674.447284,4764,0.18883419036865234
1607138685.991031,4786,0.21362009644508362
1607138688.571349,4791,0.1844293177127838
1607138707.955341,4828,0.18271872401237488
1607138713.682123,4839,0.17086149752140045
1607138724.049087,4859,0.1775732934474945
1607138725.094609,4861,0.18153278529644012
1607138741.682087,4893,0.23495185375213623
1607138754.115377,4917,0.2452482283115387
1607138760.3721,4929,0.1972864717245102
1607138761.41885,4931,0.20519420504570007
1607138764.46975,4937,0.20933303236961365
1607138783.582414,4974,0.17894066870212555
1607138798.528192,5002,0.1768847107887268
1607138799.590255,5004,0.19852955639362335
1607138801.659301,5008,0.14566636085510254
1607138809.453488,5023,0.16315527260303497
1607138830.962742,5064,0.186691015958786
1607138832.545148,5067,0.19437608122825623
1607138860.311622,5120,0.15233680605888367
1607138861.859114,5123,0.1613035351037979
1607138867.028372,5133,0.18961742520332336
1607138876.332975,5151,0.1847703456878662
1607138876.827073,5152,0.1902799755334854
1607138885.612798,5169,0.20312745869159698
1607138887.223134,5172,0.1738407015800476
1607138905.066578,5206,0.1921205371618271
1607138906.143634,5208,0.17472219467163086
1607138909.76984,5215,0.19578292965888977
1607138928.680173,5251,0.17894594371318817
1607138939.796031,5272,0.18970321118831635
1607138952.212757,5296,0.15891480445861816
1607138954.849604,5301,0.1863216608762741
1607138958.072659,5307,0.166836217045784
1607138972.125383,5334,0.1687522679567337
1607138982.722489,5354,0.1653188169002533
1607138985.41443,5359,0.17216622829437256
1607138993.226071,5374,0.16146856546401978
1607138995.838108,5379,0.18617238104343414
1607139018.408793,5422,0.31851741671562195
1607139031.327588,5447,0.23026230931282043
1607139032.391465,5449,0.1491747796535492
1607139040.788187,5465,0.15708501636981964
1607139041.85035,5467,0.19686266779899597
1607139044.962086,5473,0.17624491453170776
1607139046.011817,5475,0.18223749101161957
1607139055.476908,5493,0.175967276096344
1607139067.546334,5516,0.16379758715629578
1607139072.2579,5525,0.18972064554691315
1607139082.223822,5544,0.16689839959144592
1607139088.049181,5555,0.1936390995979309
1607139089.0822,5557,0.2467765063047409
1607139092.257285,5563,0.19291725754737854
1607139099.041771,5576,0.17712384462356567
1607139108.478829,5594,0.21122418344020844
1607139128.869457,5633,0.1645723432302475
1607139140.566546,5656,0.1653405725955963
1607139142.631741,5660,0.18824557960033417
1607139143.136059,5661,0.15175849199295044
1607139155.416099,5685,0.18032783269882202
1607139161.111178,5696,0.17320355772972107
1607139166.79005,5707,0.2214205265045166
1607139170.460976,5714,0.1909523904323578
1607139173.661365,5720,0.19908440113067627
1607139186.295951,5744,0.18053406476974487
1607139217.124644,5803,0.18093889951705933
1607139235.738174,5839,0.16583731770515442
1607139236.278332,5840,0.1421157866716385
1607139238.35974,5844,0.1627102643251419
1607139248.892086,5864,0.14656853675842285
1607139249.420307,5865,0.1566079556941986
1607139249.956369,5866,0.1516965925693512
1607139254.112471,5874,0.17658929526805878
1607139277.243698,5918,0.1679653376340866
1607139280.848706,5925,0.15887579321861267
1607139282.444798,5928,0.18775956332683563
1607139292.337478,5947,0.17789573967456818
1607139320.941137,6001,0.18955843150615692
1607139325.729681,6010,0.16066551208496094
1607139326.761336,6012,0.18468202650547028
1607139328.881434,6016,0.15662167966365814
1607139332.065058,6022,0.1336233764886856
1607139333.653736,6025,0.2023121416568756
1607139337.269402,6032,0.18982766568660736
1607139341.48361,6040,0.16099128127098083
1607139343.077412,6043,0.18138933181762695
1607139349.357248,6055,0.1942761242389679
1607139363.580901,6082,0.1834820806980133
1607139365.686098,6086,0.1737222820520401
1607139371.343073,6097,0.17404043674468994
1607139377.07314,6108,0.17367151379585266
1607139412.899749,6176,0.18284863233566284
1607139420.135626,6190,0.13937580585479736
1607139424.368648,6198,0.24229374527931213
1607139431.560461,6212,0.1646166443824768
1607139432.054774,6213,0.15059438347816467
1607139445.614028,6239,0.19867223501205444
1607139452.95002,6253,0.15182241797447205
1607139465.980308,6278,0.1592196375131607
1607139480.975647,6307,0.17784081399440765
1607139482.503494,6310,0.1569262444972992
1607139496.119461,6336,0.1476810872554779
1607139505.465483,6354,0.14574001729488373
1607139507.549531,6358,0.19246847927570343
1607139520.811572,6383,0.1526646912097931
1607139548.082723,6435,0.17532053589820862
1607139555.914154,6450,0.20098406076431274
1607139560.100541,6458,0.1708756685256958
1607139560.616973,6459,0.19208893179893494
1607139571.864127,6481,0.17304420471191406
1607139581.323627,6499,0.15506860613822937
1607139601.975528,6539,0.17583176493644714
1607139612.934746,6560,0.15772287547588348
1607139624.611547,6582,0.1548837125301361
1607139629.369796,6591,0.136471226811409
1607139657.291991,6644,0.1784672737121582
1607139662.867631,6655,0.15464890003204346
1607139672.151925,6673,0.17947784066200256
1607139677.233155,6683,0.17916575074195862
1607139677.75986,6684,0.18933254480361938
1607139687.544105,6703,0.16376841068267822
1607139699.658032,6726,0.16719160974025726
1607139709.572626,6745,0.16866782307624817
1607139725.137602,6775,0.16833990812301636
1607139729.848934,6784,0.20302829146385193
1607139731.414882,6787,0.17449286580085754
1607139735.024931,6794,0.17645594477653503
1607139740.173298,6804,0.18059368431568146
1607139741.679941,6807,0.23365306854248047
1607139744.291151,6812,0.2280040681362152
1607139749.514159,6822,0.17403094470500946
1607139762.039881,6846,0.17122799158096313
1607139766.801411,6855,0.16552968323230743
1607139776.72874,6874,0.18659049272537231
1607139785.489155,6891,0.15829116106033325
1607139817.844688,6953,0.17566180229187012
1607139835.861074,6988,0.16468895971775055
1607139844.989614,7005,0.16031010448932648
1607139850.198716,7015,0.19563889503479004
1607139852.862073,7020,0.1637428104877472
1607139858.592291,7031,0.17259573936462402
1607139861.819132,7037,0.172146737575531
1607139865.499315,7044,0.19025775790214539
1607139874.902235,7062,0.1926765888929367
1607139877.512193,7067,0.18244290351867676
1607139880.169255,7072,0.15143677592277527
1607139889.728754,7090,0.19213037192821503
1607139895.427607,7101,0.15676860511302948
1607139897.005844,7104,0.18049705028533936
1607139907.47287,7124,0.15204542875289917
1607139911.665833,7132,0.17685750126838684
1607139916.956451,7142,0.19823890924453735
1607139923.215727,7154,0.19119109213352203
1607139935.068985,7177,0.14776119589805603
1607139937.677632,7182,0.1584441363811493
1607139969.610573,7243,0.17293907701969147
1607139970.129195,7244,0.16391770541667938
1607139986.810173,7276,0.15619242191314697
1607140009.327493,7319,0.16217073798179626
1607140013.482149,7327,0.17309075593948364
1607140017.612132,7335,0.14448004961013794
1607140018.137376,7336,0.17925375699996948
1607140036.143334,7370,0.17461925745010376
1607140041.814691,7381,0.15287259221076965
1607140048.16472,7393,0.14612916111946106
1607140057.089748,7410,0.14769265055656433
1607140088.107808,7470,0.21925954520702362
1607140100.713213,7494,0.16958224773406982
1607140116.563687,7524,0.17191700637340546
1607140118.629398,7528,0.18128883838653564
1607140125.946684,7542,0.18052127957344055
1607140134.839592,7559,0.14938226342201233
1607140138.007134,7565,0.15314742922782898
1607140159.927213,7607,0.1391165852546692
1607140168.16389,7623,0.18411394953727722
1607140173.880265,7634,0.14617258310317993
1607140178.618706,7643,0.18758860230445862
1607140182.888659,7651,0.14017435908317566
1607140193.383151,7671,0.17193439602851868
1607140194.409552,7673,0.1743117719888687
1607140195.945915,7676,0.16256621479988098
1607140197.053562,7678,0.14772926270961761
1607140200.216441,7684,0.1931314468383789
1607140210.65132,7704,0.20014029741287231
1607140212.203783,7707,0.1422133594751358
1607140214.795343,7712,0.15777766704559326
1607140219.505016,7721,0.15758298337459564
1607140256.154371,7791,0.1629379242658615
1607140266.679416,7811,0.16046258807182312
1607140267.192057,7812,0.17829027771949768
1607140268.225632,7814,0.15865151584148407
1607140275.497062,7828,0.18200969696044922
1607140277.578492,7832,0.22312766313552856
1607140282.373267,7841,0.2100638747215271
1607140282.858011,7842,0.15246112644672394
1607140285.433618,7847,0.1489987075328827
1607140287.969985,7852,0.13982243835926056
1607140295.808023,7867,0.1779918372631073
1607140312.006697,7898,0.18547841906547546
1607140318.280617,7910,0.17873826622962952
1607140322.022403,7917,0.19381479918956757
1607140324.623235,7922,0.15617471933364868
1607140332.08022,7936,0.14827761054039001
1607140336.807031,7945,0.17056426405906677
1607140350.387035,7971,0.16892723739147186
1607140354.010509,7978,0.16661950945854187
1607140354.56357,7979,0.16332656145095825
1607140359.248503,7988,0.1728784441947937
1607140379.521683,8026,0.1863158941268921
1607140383.691383,8034,0.17027799785137177
1607140384.204288,8035,0.16025470197200775
1607140386.37528,8039,0.17552782595157623
1607140403.200155,8071,0.20557375252246857
1607140428.082949,8118,0.16708528995513916
1607140430.187855,8122,0.15087181329727173
1607140442.213666,8145,0.16352298855781555
1607140451.543207,8163,0.14439383149147034
1607140453.099621,8166,0.16129742562770844
1607140463.990665,8187,0.14526060223579407
1607140469.737774,8198,0.14189007878303528
1607140482.023918,8222,0.1692894697189331
1607140485.616562,8229,0.19832292199134827
1607140494.369544,8246,0.16348227858543396
1607140495.452976,8248,0.16215598583221436
1607140496.97544,8251,0.15087184309959412
1607140508.099188,8272,0.16146068274974823
1607140509.140207,8274,0.13137909770011902
1607140511.772237,8279,0.162421315908432
1607140517.443465,8290,0.19937865436077118
1607140523.55482,8302,0.17791005969047546
1607140532.275085,8319,0.1724574863910675
1607140541.736933,8337,0.1706024706363678
1607140544.819986,8343,0.1610211730003357
1607140550.027463,8353,0.1620105504989624
1607140559.321766,8371,0.16842620074748993
1607140559.841412,8372,0.17270974814891815
1607140574.05624,8399,0.15868070721626282
1607140578.314044,8407,0.15527519583702087
1607140583.698884,8417,0.14755196869373322
1607140589.490171,8428,0.17546656727790833
1607140600.565421,8449,0.1593075543642044
1607140609.981432,8467,0.14103899896144867
1607140626.273501,8499,0.18184177577495575
1607140629.874196,8506,0.14962337911128998
1607140656.973508,8558,0.17487987875938416
1607140658.045577,8560,0.16514649987220764
1607140663.304189,8570,0.1543331742286682
1607140667.032873,8577,0.12418542802333832
1607140681.194136,8604,0.14830410480499268
1607140692.054896,8625,0.22802704572677612
1607140697.222181,8635,0.1669577658176422
1607140705.469717,8651,0.23811765015125275
1607140706.507481,8653,0.151511549949646
1607140710.184021,8660,0.20752424001693726
1607140726.872159,8692,0.1536835879087448
1607140729.505201,8697,0.16023148596286774
1607140735.31913,8708,0.1640237718820572
1607140737.901362,8713,0.1587700992822647
1607140760.055527,8756,0.16402627527713776
1607140761.651629,8759,0.1575922966003418
1607140772.15853,8779,0.17671433091163635
1607140775.306894,8785,0.15653032064437866
1607140775.822687,8786,0.1403527408838272
1607140789.467264,8812,0.14193624258041382
1607140793.111552,8819,0.1553797870874405
1607140826.074342,8882,0.16426950693130493
1607140830.646463,8891,0.15238432586193085
1607140834.262217,8898,0.19545413553714752
1607140835.857686,8901,0.16913484036922455
1607140839.511825,8908,0.14618942141532898
1607140841.067958,8911,0.17108356952667236
1607140852.62136,8933,0.16835327446460724
1607140858.383721,8944,0.13140544295310974
1607140864.1522,8955,0.15495115518569946
1607140870.385216,8967,0.15611384809017181
1607140870.904595,8968,0.16974282264709473
1607140872.503741,8971,0.1567707359790802
1607140884.941438,8995,0.18404367566108704
1607140888.429972,9001,0.1832450032234192
1607140900.476332,9024,0.16877073049545288
1607140905.659494,9034,0.18169620633125305
1607140909.809387,9042,0.17289799451828003
1607140941.857331,9103,0.15994182229042053
1607140946.654671,9112,0.1931014358997345
1607140951.437111,9121,0.15289588272571564
1607140969.745541,9156,0.1561804860830307
1607140984.514635,9184,0.14573538303375244
1607140986.061278,9187,0.16838420927524567
1607141007.011821,9227,0.17797935009002686
1607141019.584456,9251,0.16047388315200806
1607141053.60893,9316,0.1386481374502182
1607141060.389655,9329,0.16867564618587494
1607141075.650538,9358,0.17167776823043823
1607141094.435216,9394,0.14989817142486572
1607141097.048602,9399,0.16168439388275146
1607141097.566677,9400,0.2062647044658661
1607141098.591748,9402,0.13649430871009827
1607141105.898814,9416,0.17140091955661774
1607141112.249989,9428,0.16785287857055664
1607141124.172026,9451,0.17969225347042084
1607141127.339204,9457,0.13559742271900177
1607141134.987004,9472,0.1438896358013153
1607141138.039098,9478,0.1651759296655655
1607141143.207858,9488,0.1511141061782837
1607141155.742412,9512,0.1525108963251114
1607141164.744904,9529,0.13912978768348694
1607141176.034482,9551,0.16540691256523132
1607141192.167725,9582,0.174269899725914
1607141195.787593,9589,0.172515869140625
1607141201.575031,9600,0.16454969346523285
1607141209.943565,9616,0.16858208179473877
1607141212.007152,9620,0.16008219122886658
1607141215.742081,9627,0.14382107555866241
1607141218.369592,9632,0.17228032648563385
1607141240.224725,9674,0.18766681849956512
1607141259.011769,9710,0.14764906466007233
1607141273.686583,9738,0.1510189026594162
1607141274.723506,9740,0.14960677921772003
1607141275.225605,9741,0.14835137128829956
1607141276.254537,9743,0.1551637202501297
1607141279.425012,9749,0.15657034516334534
1607141284.191563,9758,0.15089234709739685
1607141287.352279,9764,0.19419366121292114
1607141289.963575,9769,0.155861496925354
1607141305.122324,9798,0.12012224644422531
1607141312.407048,9812,0.1476941704750061
1607141318.160973,9823,0.15687277913093567
1607141323.383596,9833,0.17826354503631592
1607141325.46288,9837,0.1421927809715271
1607141325.959609,9838,0.14416678249835968
1607141340.4684,9866,0.17585858702659607
1607141345.15462,9875,0.11813347041606903
1607141349.365896,9883,0.14508500695228577
1607141357.229012,9898,0.16766797006130219
1607141357.744344,9899,0.16188642382621765
1607141364.100725,9911,0.18008723855018616
1607141380.130934,9942,0.14240413904190063
1607141384.832535,9951,0.15393468737602234
1607141391.454556,9964,0.13857050240039825
1607141393.489742,9968,0.14011985063552856
1607141396.040229,9973,0.17296962440013885
1607141400.647208,9982,0.16227541863918304
1607141404.692501,9990,0.15164127945899963
1607141408.766051,9998,0.14623785018920898
1607141417.933722,10015,0.1539006531238556
1607141433.572782,10045,0.15848785638809204
1607141438.805669,10055,0.15462344884872437
1607141458.120375,10092,0.1720091998577118
1607141462.868836,10101,0.25577276945114136
1607141463.395306,10102,0.16071954369544983
1607141466.563561,10108,0.17468714714050293
1607141474.913179,10124,0.154814213514328
1607141478.637034,10131,0.13472577929496765
1607141493.181009,10159,0.15433967113494873
1607141493.696053,10160,0.13011331856250763
1607141498.418284,10169,0.14640575647354126
1607141501.035824,10174,0.14644838869571686
1607141506.806765,10185,0.14826978743076324
1607141511.461566,10194,0.15428435802459717
1607141518.76051,10208,0.12925496697425842
1607141538.491612,10246,0.16518068313598633
1607141540.113023,10249,0.15388672053813934
1607141544.841895,10258,0.14503982663154602
1607141557.934767,10283,0.14288035035133362
1607141560.042196,10287,0.1450355052947998
1607141564.760097,10296,0.14944328367710114
1607141572.089284,10310,0.1910824030637741
1607141575.313199,10316,0.14588725566864014
1607141576.377806,10318,0.16330671310424805
1607141594.055498,10352,0.1608169823884964
1607141597.152298,10358,0.16195958852767944
1607141600.253186,10364,0.1617867797613144
1607141601.31058,10366,0.16263838112354279
1607141601.857396,10367,0.1683284193277359
