Wall time,Step,Value
1607157151.279209,1732,0.1107187569141388
1607157152.942897,1734,0.11075343191623688
1607157155.260828,1737,0.11079259216785431
1607157162.404804,1746,0.11084740608930588
1607157190.006464,1781,0.11142175644636154
1607157208.410333,1805,0.11149805039167404
1607157224.749418,1826,0.11154329776763916
1607157238.805574,1844,0.11169254779815674
1607157245.936695,1853,0.1118367463350296
1607157256.11408,1866,0.11189389228820801
1607157258.455824,1869,0.11191971600055695
1607157264.634866,1877,0.1119781881570816
1607157295.376176,1917,0.11233455687761307
1607157308.465075,1934,0.1123996376991272
1607157315.9903,1944,0.11245452612638474
1607157318.36026,1947,0.11251655220985413
1607157334.174437,1967,0.11291784048080444
1607157346.350956,1983,0.11328902840614319
1607157360.63271,2001,0.11350289732217789
1607157370.142756,2013,0.11376643925905228
1607157383.174514,2030,0.11410777270793915
1607157387.544768,2036,0.11420705914497375
1607157406.077679,2060,0.11446309089660645
1607157416.374462,2073,0.11475547403097153
1607157418.657661,2076,0.11481122672557831
1607157419.465941,2077,0.1148330569267273
1607157425.586643,2085,0.11501278728246689
1607157428.783668,2089,0.11511021107435226
1607157434.201831,2096,0.1152622401714325
1607157472.620886,2145,0.11604155600070953
1607157475.752174,2149,0.11602357029914856
1607157481.084528,2156,0.11598540842533112
1607157488.149671,2165,0.11594933271408081
1607157505.542647,2187,0.11604801565408707
1607157508.585453,2191,0.11603596061468124
1607157514.778343,2199,0.11601153761148453
1607157521.085448,2207,0.11594969779253006
1607157524.319311,2211,0.11591891199350357
1607157539.970227,2231,0.11578884720802307
1607157543.933218,2236,0.11584819853305817
1607157544.684044,2237,0.11585447192192078
1607157548.451911,2242,0.1159273311495781
1607157558.065372,2254,0.11603537946939468
1607157560.442761,2257,0.11602357029914856
1607157564.234729,2262,0.1160414069890976
1607157578.920151,2281,0.11610148847103119
1607157591.517985,2297,0.11615396291017532
1607157599.366414,2307,0.11619076132774353
1607157608.519716,2319,0.11622509360313416
1607157628.898335,2345,0.11640813946723938
1607157635.854943,2354,0.11650487780570984
1607157662.964824,2389,0.11660036444664001
1607157663.793282,2390,0.11660400778055191
1607157665.323112,2392,0.11661040782928467
1607157699.833212,2436,0.11663106828927994
1607157706.157856,2444,0.1167256310582161
1607157713.004659,2453,0.11681070178747177
1607157714.521025,2455,0.11683820188045502
1607157718.494032,2460,0.11690367013216019
1607157738.615729,2485,0.11701907217502594
1607157739.378275,2486,0.11701510101556778
1607157747.276258,2496,0.11695823818445206
1607157748.845232,2498,0.11694292724132538
1607157752.524979,2503,0.11687658727169037
1607157763.656447,2517,0.11681392043828964
1607157768.236066,2523,0.11683537065982819
1607157775.289226,2532,0.1168709322810173
1607157787.083858,2547,0.11685925722122192
1607157791.865988,2553,0.11682151257991791
1607157828.426304,2600,0.11696282029151917
1607157833.183372,2606,0.11696332693099976
1607157846.623913,2623,0.11686816066503525
1607157851.463239,2629,0.11690999567508698
1607157889.716171,2678,0.11634773015975952
1607157895.201629,2685,0.11623966693878174
1607157899.035204,2690,0.1162603497505188
1607157909.115645,2703,0.11638516932725906
1607157938.055388,2740,0.11626412719488144
1607157949.056198,2754,0.11640232801437378
1607157976.309788,2789,0.11718174815177917
1607158041.13821,2872,0.1167079359292984
1607158048.107664,2881,0.11664635688066483
1607158055.208606,2890,0.11657227575778961
1607158059.75154,2896,0.11653604358434677
1607158078.272189,2920,0.11633940786123276
1607158114.928044,2967,0.11563025414943695
1607158121.061536,2975,0.11551818251609802
1607158149.550878,3011,0.1149471327662468
1607158161.918343,3027,0.11460777372121811
1607158164.23947,3030,0.11454269289970398
1607158171.043558,3038,0.11437156051397324
1607158172.847669,3041,0.11432521045207977
1607158191.5722,3065,0.1141095757484436
1607158194.554454,3069,0.11408854275941849
1607158218.096287,3099,0.11403495073318481
1607158247.830702,3137,0.11380911618471146
1607158261.576537,3155,0.11368635296821594
1607158266.180788,3161,0.11365466564893723
1607158278.71859,3177,0.11348146200180054
1607158292.914285,3195,0.11327311396598816
1607158293.70597,3196,0.11325843632221222
1607158320.575779,3230,0.1128038763999939
1607158328.305199,3240,0.11269190907478333
1607158330.733474,3243,0.11265242844820023
1607158331.45197,3244,0.11264368146657944
1607158333.028769,3246,0.11263251304626465
1607158333.730743,3247,0.11262348294258118
1607158353.35985,3272,0.11273776739835739
1607158379.216517,3305,0.11226747930049896
1607158410.592199,3345,0.11159402877092361
1607158434.995647,3376,0.11116878688335419
1607158456.158315,3403,0.11089341342449188
1607158459.974076,3408,0.11082790046930313
1607158477.028812,3430,0.11049917340278625
1607158491.849063,3449,0.11013779789209366
1607158503.60484,3464,0.10996051132678986
1607158516.157493,3480,0.10971168428659439
1607158538.791449,3509,0.10986590385437012
1607158541.216569,3512,0.109880231320858
1607158560.536455,3537,0.1101476401090622
1607158580.942087,3563,0.1102961003780365
1607158594.590889,3580,0.11024877429008484
1607158609.723255,3600,0.11009078472852707
1607158624.072625,3618,0.10990405827760696
1607158625.677333,3620,0.10989195108413696
1607158627.361763,3622,0.10988067835569382
1607158632.045672,3628,0.10990460962057114
1607158654.066338,3656,0.1100139394402504
1607158665.111723,3670,0.10995550453662872
1607158708.999637,3726,0.10944478958845139
1607158712.197835,3730,0.10937654227018356
1607158720.776843,3741,0.1092357188463211
1607158744.728443,3772,0.10974263399839401
1607158750.998269,3780,0.11032604426145554
1607158761.157789,3793,0.11091507226228714
1607158765.174837,3798,0.1111011877655983
1607158777.717261,3814,0.11143361777067184
1607158781.586937,3819,0.11152460426092148
1607158783.225008,3821,0.11156148463487625
1607158791.034689,3831,0.11161862313747406
1607158794.16942,3835,0.11160419881343842
1607158816.425071,3864,0.11140689998865128
1607158825.686799,3876,0.11143587529659271
1607158865.92294,3928,0.11111608147621155
1607158874.377217,3939,0.11097247153520584
1607158887.778846,3956,0.11104279011487961
1607158909.294075,3984,0.11120665073394775
1607158929.688084,4010,0.11125651001930237
1607158938.788419,4022,0.11127904802560806
1607158947.245561,4033,0.1113203912973404
1607158949.607924,4036,0.11133163422346115
1607158993.780744,4093,0.11103605479001999
1607158997.630146,4098,0.11096728593111038
1607158998.433213,4099,0.11095887422561646
1607159005.994741,4109,0.11083519458770752
1607159062.618328,4182,0.10965968668460846
1607159071.21103,4193,0.10952544957399368
1607159071.973826,4194,0.10951334983110428
1607159073.471735,4196,0.10948888212442398
1607159077.401275,4201,0.1094198003411293
1607159078.2108,4202,0.10940832644701004
1607159097.883831,4227,0.10904811322689056
1607159101.649882,4232,0.10898620635271072
1607159104.092281,4235,0.10895565897226334
1607159110.322714,4243,0.10885420441627502
1607159126.196558,4263,0.10850156098604202
1607159128.511648,4266,0.10844922810792923
1607159129.26134,4267,0.1084318459033966
1607159141.025996,4282,0.10825754702091217
1607159158.248193,4304,0.10814952105283737
1607159168.337333,4317,0.10798052698373795
1607159169.92489,4319,0.1079649031162262
1607159180.210163,4332,0.10777419805526733
1607159209.291266,4369,0.10718517005443573
1607159227.990144,4393,0.10686106234788895
1607159233.416968,4400,0.10678733885288239
1607159238.117239,4406,0.10674314200878143
1607159256.699865,4430,0.10643590241670609
1607159259.077384,4433,0.1063971072435379
1607159305.424825,4492,0.10564685612916946
1607159318.726911,4509,0.10566631704568863
1607159319.522458,4510,0.1056639701128006
1607159335.056707,4530,0.10565336793661118
1607159337.348598,4533,0.10564529895782471
1607159344.575691,4542,0.10557866096496582
1607159372.626484,4578,0.10511480271816254
1607159374.943857,4581,0.10505814850330353
1607159387.095338,4597,0.10476808995008469
1607159411.166803,4628,0.10432103276252747
1607159432.717015,4656,0.10414361953735352
1607159438.979265,4664,0.10412970185279846
1607159442.085875,4668,0.10411099344491959
1607159448.666009,4676,0.10404004901647568
1607159457.173896,4687,0.10396642982959747
1607159477.665847,4713,0.10379810631275177
1607159481.571068,4718,0.10376308113336563
1607159493.765579,4734,0.103800468146801
1607159506.243335,4750,0.10390987247228622
1607159512.617968,4758,0.10394257307052612
1607159519.673682,4767,0.10400108993053436
1607159526.614409,4776,0.10405593365430832
1607159535.164445,4787,0.10406608134508133
1607159535.976018,4788,0.10406529903411865
1607159545.142097,4800,0.10402964800596237
1607159546.783085,4802,0.10400476306676865
1607159576.80592,4840,0.10423994809389114
1607159586.176504,4852,0.10425475984811783
1607159601.122645,4871,0.10439137369394302
1607159618.784846,4894,0.1041935458779335
1607159634.51569,4914,0.10424379259347916
1607159671.502959,4962,0.10449624806642532
1607159678.503136,4971,0.10455425828695297
1607159680.855742,4974,0.10455043613910675
1607159682.351047,4976,0.10454367101192474
1607159721.916607,5027,0.10399672389030457
1607159724.673056,5030,0.10395244508981705
1607159739.501247,5050,0.10363314300775528
1607159741.145042,5052,0.10361794382333755
1607159741.915913,5053,0.10360851138830185
1607159747.323245,5060,0.10353691130876541
1607159761.22747,5078,0.1035061776638031
1607159783.377958,5106,0.1041264459490776
1607159798.916098,5126,0.10455162078142166
1607159805.051572,5134,0.10465926676988602
1607159829.223625,5165,0.10463500022888184
1607159842.622407,5182,0.10463123023509979
1607159856.616881,5200,0.10449986159801483
1607159862.952169,5208,0.10440859943628311
1607159886.97776,5239,0.10407321900129318
1607159908.020948,5266,0.10408127307891846
1607159925.923334,5289,0.10399722307920456
1607159948.807115,5318,0.1039809137582779
1607159957.188924,5329,0.10412825644016266
1607159969.490606,5345,0.10419324040412903
1607159980.260069,5359,0.10409622639417648
1607159996.640797,5380,0.10399127006530762
1607160027.43616,5420,0.10388274490833282
1607160044.657989,5442,0.10420524328947067
1607160048.555029,5447,0.10425755381584167
1607160077.604316,5484,0.10439048707485199
1607160086.291322,5495,0.10463227331638336
1607160090.978267,5501,0.10467935353517532
1607160101.896439,5515,0.10478845238685608
1607160103.459023,5517,0.10479354858398438
1607160128.844981,5549,0.10483056306838989
1607160147.475253,5573,0.10471374541521072
1607160156.963947,5585,0.10477252304553986
1607160158.540273,5587,0.10477129369974136
1607160163.331844,5593,0.10477105528116226
1607160172.535363,5605,0.10518963634967804
1607160191.762911,5630,0.10587924718856812
1607160213.740121,5658,0.10600884258747101
1607160215.330744,5660,0.1060008555650711
1607160218.456876,5664,0.10598374903202057
1607160230.064771,5679,0.10578113794326782
1607160262.12389,5720,0.10540290921926498
1607160264.533554,5723,0.10536900162696838
1607160305.726382,5776,0.10446314513683319
1607160308.066666,5779,0.1043962836265564
1607160315.734186,5789,0.10422815382480621
1607160329.756771,5807,0.10399501770734787
1607160330.521694,5808,0.10398855060338974
1607160343.920415,5825,0.10387256741523743
1607160346.17468,5828,0.10384654253721237
1607160373.105094,5862,0.10357192158699036
1607160374.584136,5864,0.10355944186449051
1607160380.141354,5871,0.10349863767623901
1607160401.268414,5898,0.10345520079135895
1607160408.256092,5907,0.10345658659934998
1607160424.397297,5928,0.10329022258520126
1607160443.190914,5952,0.10307615250349045
1607160447.026766,5957,0.1030612587928772
1607160451.703276,5963,0.1030270978808403
1607160473.084304,5990,0.10280033200979233
1607160488.935495,6010,0.10260758548974991
1607160492.945968,6015,0.10257335007190704
1607160504.693132,6030,0.10245107114315033
1607160508.60465,6035,0.102409228682518
1607160542.050434,6078,0.10199707746505737
1607160545.270202,6082,0.10196460783481598
1607160561.64582,6103,0.1017255038022995
1607160563.088881,6105,0.10170260816812515
1607160575.66939,6121,0.10144145041704178
1607160577.215208,6123,0.10141505300998688
1607160581.955115,6129,0.10134671628475189
1607160583.570117,6131,0.10132576525211334
1607160597.445409,6149,0.1010969877243042
1607160615.494979,6172,0.10082599520683289
1607160622.466961,6181,0.10075083374977112
1607160637.301463,6200,0.10072685033082962
1607160645.820985,6211,0.10072805732488632
1607160647.324882,6213,0.10072492063045502
1607160652.141149,6219,0.10072843730449677
1607160662.174903,6232,0.10067809373140335
1607160676.096695,6250,0.1005643755197525
1607160706.530012,6289,0.10016778856515884
1607160724.423461,6312,0.1000102236866951
1607160727.629892,6316,0.09996499866247177
1607160728.410311,6317,0.09995616972446442
1607160733.881109,6324,0.09989039599895477
1607160746.984013,6341,0.09980282932519913
1607160755.68893,6352,0.09982576966285706
1607160764.356892,6363,0.09988178312778473
1607160769.935487,6370,0.1000642329454422
1607160774.568304,6376,0.10042434185743332
1607160793.195612,6400,0.10157445073127747
1607160838.761529,6459,0.10201087594032288
1607160866.771204,6495,0.101953886449337
1607160867.543189,6496,0.1019485592842102
1607160870.663909,6500,0.10193191468715668
1607160886.392449,6520,0.10177785158157349
1607160887.246186,6521,0.10177826881408691
1607160888.010796,6522,0.10177849233150482
1607160894.226591,6530,0.10181328654289246
1607160928.810166,6574,0.10213885456323624
1607160934.111103,6581,0.10214117169380188
1607160936.37942,6584,0.10214768350124359
1607160951.014285,6603,0.10199511796236038
1607160993.296011,6657,0.10156747698783875
1607161000.427022,6666,0.10144262760877609
1607161001.899157,6668,0.10142628848552704
1607161005.096925,6672,0.10140547901391983
1607161009.962792,6678,0.10134677588939667
1607161012.262104,6681,0.1013268455862999
1607161017.69651,6688,0.10131248086690903
1607161023.832695,6696,0.10124941170215607
1607161026.238648,6699,0.1012265682220459
1607161035.564353,6711,0.1010749563574791
1607161056.912855,6738,0.10087592154741287
1607161060.231397,6742,0.10087433457374573
1607161068.973652,6753,0.10089121013879776
1607161077.680986,6764,0.1010069027543068
1607161130.451308,6832,0.10063991695642471
1607161141.327296,6846,0.10051176697015762
1607161147.639159,6854,0.10041752457618713
1607161158.601868,6868,0.10029960423707962
1607161159.43897,6869,0.10029611736536026
1607161180.07686,6895,0.10066929459571838
1607161191.152012,6909,0.10079604387283325
1607161210.780674,6934,0.10061851143836975
1607161233.432661,6963,0.1004587933421135
1607161235.837283,6966,0.10044596344232559
1607161256.162181,6992,0.10021037608385086
1607161270.481636,7010,0.09994751960039139
1607161273.686697,7014,0.0999014750123024
1607161293.287303,7039,0.09957496076822281
1607161314.19059,7065,0.10009292513132095
1607161334.463463,7091,0.1012909859418869
1607161346.050782,7106,0.10158298909664154
1607161352.10274,7114,0.10167508572340012
1607161352.904293,7115,0.1016874685883522
1607161370.079317,7137,0.10166841745376587
1607161373.295,7141,0.1016339659690857
1607161384.092949,7155,0.1014999970793724
1607161414.977696,7195,0.10120674222707748
1607161421.973074,7204,0.10115845501422882
1607161431.382516,7216,0.10103625804185867
1607161446.216842,7235,0.10078812390565872
1607161448.548173,7238,0.1007426530122757
1607161455.517359,7247,0.10060586035251617
1607161496.9579,7300,0.10104411095380783
1607161505.39775,7311,0.1010468453168869
1607161519.146351,7329,0.10092968493700027
1607161526.852392,7339,0.10082578659057617
1607161527.665171,7340,0.10081877559423447
1607161541.76847,7358,0.1008894294500351
1607161542.539558,7359,0.10089762508869171
1607161560.734305,7382,0.1009732335805893
1607161563.792966,7386,0.10097391158342361
1607161575.595646,7401,0.10086076706647873
1607161599.216289,7431,0.10048453509807587
1607161606.304794,7440,0.10034607350826263
1607161608.612346,7443,0.1003035306930542
1607161614.192874,7450,0.10022271424531937
1607161622.224984,7460,0.10008718818426132
1607161624.483612,7463,0.1000666692852974
1607161628.349439,7468,0.10006428509950638
1607161636.026813,7478,0.10005095601081848
1607161654.611247,7502,0.10010486841201782
1607161661.791928,7511,0.10007768124341965
1607161676.503036,7530,0.09995905309915543
1607161689.878193,7547,0.0998547375202179
1607161738.967865,7609,0.09935679286718369
1607161766.088822,7644,0.09943236410617828
1607161779.246279,7661,0.09930232167243958
1607161787.12481,7671,0.09918464720249176
1607161791.042427,7676,0.0991298109292984
1607161799.620236,7687,0.09912337362766266
1607161804.386891,7693,0.0991814136505127
1607161809.829058,7700,0.09933391213417053
1607161823.815128,7718,0.09962967783212662
1607161827.622997,7723,0.09966130554676056
1607161831.539204,7728,0.09968732297420502
1607161845.466291,7746,0.09962358325719833
1607161854.1162,7757,0.09954001754522324
1607161856.45604,7760,0.09951721131801605
1607161871.945015,7780,0.09943757206201553
1607161878.402436,7788,0.09940480440855026
1607161886.286411,7798,0.09933174401521683
1607161895.67002,7810,0.09919492900371552
1607161913.532963,7833,0.09903108328580856
1607161917.489955,7838,0.09899460524320602
1607161965.014658,7899,0.0984916090965271
1607161965.790375,7900,0.09848129749298096
1607161990.652155,7932,0.09818620979785919
1607162023.662443,7975,0.09776251018047333
1607162029.929323,7983,0.09768108278512955
1607162036.330204,7991,0.09756520390510559
1607162037.089943,7992,0.09755320101976395
1607162063.361814,8026,0.09732180088758469
1607162071.996631,8037,0.09723790735006332
1607162081.184512,8049,0.09717997163534164
1607162094.295623,8066,0.09723246097564697
1607162140.843151,8126,0.09724554419517517
1607162159.494056,8150,0.09730029106140137
1607162182.509997,8180,0.09742694348096848
1607162185.532658,8184,0.09743022918701172
1607162196.416887,8198,0.09753617644309998
1607162209.693523,8215,0.09797817468643188
1607162214.316142,8221,0.09810763597488403
1607162246.311326,8263,0.0980047658085823
1607162258.907918,8279,0.09797189384698868
1607162267.486319,8290,0.09794562309980392
1607162274.238992,8299,0.09791020303964615
1607162280.540974,8307,0.09783496707677841
1607162296.142585,8327,0.09760013222694397
1607162297.696919,8329,0.09757968783378601
1607162300.099577,8332,0.09755317866802216
1607162301.686583,8334,0.09753645211458206
1607162306.493566,8340,0.09745194017887115
1607162322.043654,8360,0.09716395288705826
1607162324.341091,8363,0.097132109105587
1607162328.144593,8368,0.0970868170261383
1607162335.214178,8377,0.09706064313650131
1607162389.738239,8447,0.09748173505067825
1607162405.307981,8467,0.09731001406908035
1607162406.07062,8468,0.09729786962270737
1607162407.644707,8470,0.0972745269536972
1607162419.232893,8484,0.09711302816867828
1607162422.463889,8488,0.09704975038766861
1607162429.420636,8497,0.0969107374548912
1607162430.243507,8498,0.0968967154622078
1607162434.133419,8503,0.09685114771127701
1607162438.098269,8508,0.0968327596783638
1607162449.85136,8523,0.09679754823446274
1607162474.001335,8554,0.09662501513957977
1607162483.475491,8566,0.09661310166120529
1607162488.930378,8573,0.09659560024738312
1607162492.756832,8578,0.09657583385705948
1607162503.484303,8592,0.09645573794841766
1607162510.590369,8601,0.09643728286027908
1607162530.685849,8627,0.09641051292419434
1607162536.167152,8634,0.09639975428581238
1607162536.925288,8635,0.09640003740787506
1607162544.120951,8644,0.09636940807104111
1607162573.730911,8682,0.0960456132888794
1607162580.199116,8690,0.09597530961036682
1607162580.91123,8691,0.09596768021583557
1607162584.026247,8695,0.09594330936670303
1607162609.455785,8727,0.09594366699457169
1607162645.953464,8774,0.09599369019269943
1607162649.06923,8778,0.09608528763055801
1607162663.312236,8796,0.09626379609107971
1607162667.267495,8801,0.09627442061901093
1607162681.777192,8819,0.0962442085146904
1607162684.084544,8822,0.09624382853507996
1607162700.558147,8843,0.09613889455795288
1607162709.317492,8854,0.0961199551820755
1607162727.962344,8878,0.09632649272680283
1607162733.290272,8885,0.09634824097156525
1607162746.97575,8902,0.09644227474927902
1607162748.566467,8904,0.09645593166351318
1607162750.774042,8907,0.09648255258798599
1607162767.190885,8928,0.09708248823881149
1607162768.701412,8930,0.09719818830490112
1607162772.555991,8935,0.0974399596452713
1607162781.049497,8946,0.0978546068072319
1607162790.528596,8958,0.09807614237070084
1607162803.687698,8975,0.09818942844867706
1607162817.576061,8993,0.09815993160009384
1607162822.289522,8999,0.09811874479055405
1607162830.18938,9009,0.09806185960769653
1607162844.074682,9027,0.0980154350399971
1607162845.475995,9028,0.0980072021484375
1607162865.549251,9055,0.09777890145778656
1607162871.774106,9063,0.09768988192081451
1607162879.488378,9073,0.09756361693143845
1607162888.237586,9084,0.09747712314128876
1607162904.49292,9105,0.09764549881219864
1607162918.361796,9123,0.09775358438491821
1607162943.293144,9155,0.09777311980724335
1607162949.010457,9162,0.09772064536809921
1607162989.851526,9214,0.09739746153354645
1607162991.442122,9216,0.09739797562360764
1607162999.296686,9226,0.09745533019304276
1607163004.75603,9233,0.09746426343917847
1607163025.983936,9260,0.09773238748311996
1607163042.512325,9281,0.09812267124652863
1607163050.479316,9291,0.09826646000146866
1607163062.713274,9307,0.09835929423570633
1607163064.395981,9309,0.09837579727172852
1607163069.870843,9316,0.0984446257352829
1607163095.013264,9348,0.09843914955854416
1607163098.870117,9353,0.09840171784162521
1607163107.445947,9364,0.09832854568958282
1607163111.315489,9369,0.0982949361205101
1607163145.2677,9412,0.097626693546772
1607163147.571086,9415,0.09758082032203674
1607163163.111308,9435,0.09738262742757797
1607163167.932822,9441,0.09736830741167068
1607163168.739615,9442,0.09737521409988403
1607163189.061899,9468,0.09755975008010864
1607163194.524007,9475,0.097537100315094
1607163243.563456,9538,0.09714058041572571
1607163250.676302,9547,0.09699832648038864
1607163256.114829,9554,0.09687238931655884
1607163258.551878,9557,0.09682813286781311
1607163264.082267,9564,0.0967385396361351
1607163266.385839,9567,0.0967092290520668
1607163283.499801,9589,0.09645343571901321
1607163292.220308,9600,0.0962955579161644
1607163300.551401,9611,0.09610413014888763
1607163309.720247,9623,0.09587951004505157
1607163310.549365,9624,0.09586432576179504
1607163312.934983,9627,0.09583254903554916
1607163331.64099,9651,0.09556029736995697
1607163336.377471,9657,0.09552907198667526
1607163354.437989,9680,0.09523867070674896
1607163362.04917,9690,0.09519781917333603
1607163368.072082,9698,0.09512834995985031
1607163415.679866,9759,0.0966775044798851
1607163422.864477,9768,0.09671232104301453
1607163429.896842,9777,0.09684032201766968
1607163457.227282,9812,0.09754224121570587
1607163479.344729,9840,0.09754320234060287
1607163481.606931,9843,0.09754300862550735
1607163512.790069,9883,0.09737730026245117
1607163531.300775,9907,0.09741739928722382
1607163539.17893,9917,0.09744682163000107
1607163582.683265,9972,0.09706678241491318
1607163592.914752,9985,0.09691387414932251
1607163615.446831,10014,0.09667574614286423
1607163643.590356,10050,0.09654685109853745
1607163647.6594,10055,0.09647582471370697
1607163648.371217,10056,0.09645995497703552
1607163649.881339,10058,0.09642487019300461
1607163660.853338,10072,0.09622302651405334
1607163670.301668,10084,0.09683030843734741
1607163688.466104,10107,0.09758400917053223
1607163692.965938,10113,0.09770475327968597
1607163704.776694,10128,0.09779573231935501
1607163709.431613,10134,0.09783841669559479
1607163717.225829,10144,0.09786335378885269
1607163735.705461,10168,0.09805154800415039
1607163749.011357,10185,0.09813222289085388
1607163766.183753,10207,0.09823590517044067
1607163790.570106,10238,0.09882591664791107
1607163795.976956,10245,0.09889829903841019
1607163804.404356,10256,0.09891341626644135
1607163817.253266,10272,0.09881916642189026
1607163820.414396,10276,0.09877800196409225
1607163826.016179,10283,0.09868524223566055
1607163829.855352,10288,0.09865174442529678
1607163862.48328,10330,0.0982251837849617
1607163890.545044,10366,0.0978783592581749
1607163912.657814,10394,0.09757013618946075
1607163914.214856,10396,0.09754399210214615
1607163914.991145,10397,0.09753237664699554
1607163916.514132,10399,0.09751436114311218
1607163921.300933,10405,0.09749946743249893
1607163928.410269,10414,0.09745898097753525
1607163933.029726,10420,0.09739860147237778
1607163936.830889,10425,0.09736515581607819
1607163959.825058,10454,0.09748707711696625
1607163970.718501,10468,0.09781098365783691
1607163979.129315,10479,0.09806682169437408
1607163986.79843,10489,0.09812077134847641
1607163989.916674,10493,0.09810613095760345
1607163990.728961,10494,0.09810686111450195
1607164012.515222,10522,0.09785152226686478
1607164019.683391,10531,0.09781824797391891
1607164025.959438,10539,0.09782011806964874
1607164037.797853,10554,0.09779893606901169
1607164038.605469,10555,0.09779258817434311
1607164047.804376,10567,0.09773051738739014
1607164071.993727,10598,0.09730996936559677
1607164079.110383,10607,0.0972183346748352
1607164089.456193,10620,0.09716653823852539
1607164092.59977,10624,0.09718143939971924
1607164096.502935,10629,0.0972542092204094
1607164103.599744,10638,0.09737884253263474
