Wall time,Step,Value
1607157155.259063,1737,0.08590343594551086
1607157162.403117,1746,0.09690097719430923
1607157190.004901,1781,0.07422955334186554
1607157208.408776,1805,0.07639361172914505
1607157224.747746,1826,0.07630567252635956
1607157238.803918,1844,0.0925050750374794
1607157245.935058,1853,0.088936448097229
1607157256.112447,1866,0.09676504135131836
1607157258.454175,1869,0.08423648774623871
1607157264.633198,1877,0.08787070959806442
1607157295.374458,1917,0.09302354604005814
1607157308.463389,1934,0.07833795249462128
1607157315.988688,1944,0.08970621228218079
1607157318.358558,1947,0.08624754846096039
1607157334.172739,1967,0.08593033254146576
1607157346.349354,1983,0.09830202162265778
1607157360.631054,2001,0.07728911191225052
1607157370.141073,2013,0.09767723828554153
1607157383.173029,2030,0.08602270483970642
1607157387.543092,2036,0.09648220986127853
1607157406.076015,2060,0.10267648845911026
1607157416.372688,2073,0.10661672800779343
1607157418.655247,2076,0.08555739372968674
1607157419.464365,2077,0.11097787320613861
1607157425.58507,2085,0.10125704854726791
1607157428.78196,2089,0.09201660752296448
1607157434.200179,2096,0.11252521723508835
1607157472.619172,2145,0.07268666476011276
1607157475.750415,2149,0.09599080681800842
1607157481.082876,2156,0.09431092441082001
1607157488.147977,2165,0.10658272355794907
1607157505.541071,2187,0.08420715481042862
1607157508.583756,2191,0.0866735503077507
1607157514.776889,2199,0.07399608194828033
1607157521.083207,2207,0.0881025567650795
1607157524.317614,2211,0.0781257376074791
1607157539.968586,2231,0.1054527759552002
1607157543.931557,2236,0.10967899113893509
1607157544.682306,2237,0.1136883869767189
1607157548.450309,2242,0.08328073471784592
1607157558.06337,2254,0.08783593028783798
1607157560.441128,2257,0.07921753823757172
1607157564.233043,2262,0.0744115337729454
1607157578.91801,2281,0.08501475304365158
1607157591.516354,2297,0.08774104714393616
1607157599.364774,2307,0.09120125323534012
1607157608.518078,2319,0.08655277639627457
1607157628.896634,2345,0.08164160698652267
1607157635.85333,2354,0.0992695614695549
1607157662.963168,2389,0.10526277124881744
1607157663.791601,2390,0.08278913050889969
1607157665.321512,2392,0.08118364959955215
1607157699.831489,2436,0.07652496546506882
1607157706.156209,2444,0.0943734273314476
1607157713.003044,2453,0.0857025682926178
1607157714.5194,2455,0.08734320849180222
1607157718.492309,2460,0.09142564237117767
1607157738.614084,2485,0.08706063777208328
1607157739.376759,2486,0.08851782977581024
1607157747.274619,2496,0.09829313308000565
1607157748.843599,2498,0.06460098922252655
1607157752.523362,2503,0.07000482082366943
1607157763.654796,2517,0.0764196366071701
1607157768.234252,2523,0.07096052914857864
1607157775.287773,2532,0.08532509952783585
1607157787.082197,2547,0.07973352819681168
1607157791.864389,2553,0.07119443267583847
1607157828.424548,2600,0.087455153465271
1607157833.181741,2606,0.08906611800193787
1607157846.622206,2623,0.08088560402393341
1607157851.461599,2629,0.08997753262519836
1607157889.714454,2678,0.07577957212924957
1607157895.199983,2685,0.08593227714300156
1607157899.033643,2690,0.09186439961194992
1607157909.113885,2703,0.07240503281354904
1607157938.053797,2740,0.0735907033085823
1607157949.054385,2754,0.077556312084198
1607157976.308321,2789,0.08263207226991653
1607158041.136529,2872,0.08760876953601837
1607158048.10609,2881,0.09817807376384735
1607158055.207023,2890,0.07587306201457977
1607158059.749802,2896,0.07290253788232803
1607158078.270495,2920,0.09063775092363358
1607158114.926428,2967,0.06913599371910095
1607158121.059535,2975,0.08542954921722412
1607158149.549209,3011,0.07216612994670868
1607158161.916674,3027,0.07258438318967819
1607158164.237791,3030,0.06604588031768799
1607158170.468638,3038,0.08535845577716827
1607158172.846039,3041,0.08378487080335617
1607158191.570533,3065,0.0893595963716507
1607158194.552866,3069,0.09393993765115738
1607158218.09455,3099,0.08294747769832611
1607158247.829099,3137,0.07996977120637894
1607158261.574825,3155,0.10166814178228378
1607158266.178587,3161,0.06407659500837326
1607158278.71688,3177,0.0893479511141777
1607158292.91264,3195,0.06652843207120895
1607158293.704459,3196,0.07874274253845215
1607158320.574108,3230,0.07645294815301895
1607158328.303512,3240,0.0911426767706871
1607158330.731876,3243,0.08248300850391388
1607158331.450494,3244,0.07392196357250214
1607158333.027073,3246,0.07427531480789185
1607158333.729212,3247,0.06369443237781525
1607158353.358144,3272,0.09143508970737457
1607158379.21481,3305,0.08635907620191574
1607158410.590649,3345,0.0664568617939949
1607158434.993943,3376,0.09700972586870193
1607158456.156591,3403,0.08595044165849686
1607158459.972406,3408,0.06638599187135696
1607158477.027149,3430,0.07245528697967529
1607158491.847323,3449,0.0677061676979065
1607158503.60324,3464,0.0689326599240303
1607158516.155305,3480,0.10247451066970825
1607158538.78945,3509,0.07228635251522064
1607158541.215119,3512,0.07476155459880829
1607158560.534754,3537,0.09106931835412979
1607158580.94037,3563,0.0852300301194191
1607158594.030087,3580,0.08206316828727722
1607158609.721664,3600,0.07585574686527252
1607158624.070983,3618,0.0735427737236023
1607158625.675685,3620,0.07176143676042557
1607158627.359784,3622,0.0802122950553894
1607158632.044011,3628,0.06837408989667892
1607158654.064568,3656,0.07693441212177277
1607158665.109972,3670,0.06530477106571198
1607158708.997863,3726,0.07909964770078659
1607158712.195837,3730,0.06499651074409485
1607158720.775341,3741,0.08146823197603226
1607158744.726899,3772,0.1032102108001709
1607158750.996642,3780,0.09253307431936264
1607158761.155824,3793,0.07812152057886124
1607158765.173148,3798,0.08381687849760056
1607158777.715545,3814,0.10845056921243668
1607158781.585238,3819,0.08045720309019089
1607158783.223304,3821,0.08792689442634583
1607158791.033005,3831,0.08416178822517395
1607158794.167751,3835,0.07840196788311005
1607158816.42342,3864,0.07321294397115707
1607158825.684932,3876,0.07540097832679749
1607158865.921175,3928,0.07548689097166061
1607158874.3755,3939,0.06751851737499237
1607158887.777188,3956,0.09167619049549103
1607158909.291922,3984,0.08013895153999329
1607158929.686338,4010,0.09086477011442184
1607158938.786749,4022,0.07554170489311218
1607158947.243828,4033,0.06980282068252563
1607158949.606165,4036,0.08563512563705444
1607158993.77899,4093,0.08801323175430298
1607158997.62846,4098,0.08477111905813217
1607158998.431523,4099,0.07555732131004333
1607159005.993067,4109,0.07764702290296555
1607159062.616596,4182,0.06816684454679489
1607159071.209474,4193,0.06799650192260742
1607159071.972181,4194,0.07467026263475418
1607159073.469735,4196,0.08493702113628387
1607159077.399557,4201,0.06383239477872849
1607159078.209384,4202,0.06858330965042114
1607159097.882195,4227,0.07830197364091873
1607159101.648204,4232,0.06974467635154724
1607159104.090714,4235,0.06624218821525574
1607159110.320973,4243,0.081154003739357
1607159126.19488,4263,0.06882453709840775
1607159128.51,4266,0.06371629238128662
1607159129.259392,4267,0.055028147995471954
1607159141.024333,4282,0.07769326865673065
1607159158.246671,4304,0.06624589115381241
1607159168.335614,4317,0.07026225328445435
1607159169.923215,4319,0.0656099021434784
1607159180.208462,4332,0.05204099416732788
1607159209.289669,4369,0.05933190882205963
1607159227.987842,4393,0.05903181433677673
1607159233.415259,4400,0.06843788176774979
1607159238.11557,4406,0.07786402106285095
1607159256.698304,4430,0.06388667225837708
1607159259.075797,4433,0.07829755544662476
1607159305.422893,4492,0.06531510502099991
1607159318.725255,4509,0.06069883331656456
1607159319.520872,4510,0.07432352751493454
1607159335.055062,4530,0.0843677669763565
1607159337.346966,4533,0.06512649357318878
1607159344.574078,4542,0.06626984477043152
1607159372.624826,4578,0.08114007115364075
1607159374.942244,4581,0.06997781246900558
1607159387.093648,4597,0.05065029859542847
1607159411.16519,4628,0.0862528458237648
1607159432.715382,4656,0.06626767665147781
1607159438.977671,4664,0.07422219216823578
1607159442.083692,4668,0.06852772831916809
1607159448.664337,4676,0.0744212344288826
1607159457.172235,4687,0.07926520705223083
1607159477.664245,4713,0.08916327357292175
1607159481.569386,4718,0.06310288608074188
1607159493.763794,4734,0.07182439416646957
1607159506.241761,4750,0.07457489520311356
1607159512.616304,4758,0.0755937322974205
1607159519.671855,4767,0.08598153293132782
1607159526.612507,4776,0.08338020741939545
1607159535.16274,4787,0.07312656193971634
1607159535.97438,4788,0.07132115215063095
1607159545.140256,4800,0.070418581366539
1607159546.781431,4802,0.08422084897756577
1607159576.804413,4840,0.07722026109695435
1607159586.174837,4852,0.08254057168960571
1607159601.120995,4871,0.07017640769481659
1607159618.783198,4894,0.0677294209599495
1607159634.51393,4914,0.07208461314439774
1607159671.501242,4962,0.0784069150686264
1607159678.501493,4971,0.07599712163209915
1607159680.854113,4974,0.06155012175440788
1607159682.349243,4976,0.07619348913431168
1607159721.915036,5027,0.07463764399290085
1607159724.163519,5030,0.06453555822372437
1607159739.499553,5050,0.06858545541763306
1607159741.143027,5052,0.06244310364127159
1607159741.914094,5053,0.0667514055967331
1607159747.321524,5060,0.07191143184900284
1607159761.225406,5078,0.0789298489689827
1607159783.376186,5106,0.07445242255926132
1607159798.914471,5126,0.08506230264902115
1607159805.049908,5134,0.07057777792215347
1607159829.222007,5165,0.06740771234035492
1607159842.620878,5182,0.08387673646211624
1607159856.614433,5200,0.06515678763389587
1607159862.950542,5208,0.06343556195497513
1607159886.97628,5239,0.06003487855195999
1607159908.018741,5266,0.07981672883033752
1607159925.921587,5289,0.07163123786449432
1607159948.805517,5318,0.0796288549900055
1607159957.187219,5329,0.07345245033502579
1607159969.489002,5345,0.05916806310415268
1607159980.258363,5359,0.06885290145874023
1607159996.63914,5380,0.06812820583581924
1607160027.434592,5420,0.05712662637233734
1607160044.656353,5442,0.08669723570346832
1607160048.553352,5447,0.09279447048902512
1607160077.602627,5484,0.07578692585229874
1607160086.289735,5495,0.06627596914768219
1607160090.976634,5501,0.07700959593057632
1607160101.894365,5515,0.07571510970592499
1607160103.45743,5517,0.0635470449924469
1607160128.843473,5549,0.06441832333803177
1607160147.473576,5573,0.06549886614084244
1607160156.962226,5585,0.069907546043396
1607160158.538576,5587,0.08187557756900787
1607160163.330136,5593,0.08216996490955353
1607160172.533716,5605,0.08012527972459793
1607160191.761254,5630,0.07978895306587219
1607160213.738349,5658,0.07713759690523148
1607160215.329239,5660,0.07023415714502335
1607160218.455155,5664,0.059818800538778305
1607160230.063083,5679,0.08116299659013748
1607160262.122303,5720,0.06172686815261841
1607160264.531908,5723,0.06794106215238571
1607160305.724715,5776,0.0609293058514595
1607160308.064962,5779,0.056265804916620255
1607160315.732543,5789,0.057928815484046936
1607160329.755055,5807,0.07324511557817459
1607160330.520134,5808,0.06529698520898819
1607160343.918652,5825,0.06710714101791382
1607160346.173003,5828,0.07283065468072891
1607160373.103447,5862,0.071412593126297
1607160374.582464,5864,0.06239483878016472
1607160380.139688,5871,0.05631569027900696
1607160401.266712,5898,0.06891091912984848
1607160408.254474,5907,0.07160761952400208
1607160424.395644,5928,0.06343210488557816
1607160443.189338,5952,0.06398670375347137
1607160447.025122,5957,0.06763850152492523
1607160451.701615,5963,0.08748792111873627
1607160473.082575,5990,0.06755895912647247
1607160488.933683,6010,0.07131334394216537
1607160492.944225,6015,0.05207042023539543
1607160504.69145,6030,0.07133934646844864
1607160508.602978,6035,0.06461142003536224
1607160542.048737,6078,0.06030498817563057
1607160545.268644,6082,0.07375546544790268
1607160561.6442,6103,0.06893634796142578
1607160563.087188,6105,0.05153987929224968
1607160575.667812,6121,0.06658625602722168
1607160577.21364,6123,0.06464550644159317
1607160581.953494,6129,0.06832142174243927
1607160583.568038,6131,0.06946483254432678
1607160597.44344,6149,0.06765270978212357
1607160615.49331,6172,0.05999240651726723
1607160622.465288,6181,0.06492571532726288
1607160637.299834,6200,0.07365173101425171
1607160645.819348,6211,0.07628363370895386
1607160647.323375,6213,0.07257290184497833
1607160652.139055,6219,0.06170941889286041
1607160662.17326,6232,0.05811743438243866
1607160676.094643,6250,0.0727313980460167
1607160706.528345,6289,0.06333308666944504
1607160724.421809,6312,0.05844549089670181
1607160727.628262,6316,0.07786937803030014
1607160728.408668,6317,0.0675809383392334
1607160733.879462,6324,0.07463233172893524
1607160746.982409,6341,0.06975103914737701
1607160755.687198,6352,0.07088150084018707
1607160764.355227,6363,0.07673457264900208
1607160769.933839,6370,0.08042725920677185
1607160774.56662,6376,0.08006554841995239
1607160793.193921,6400,0.08724129945039749
1607160838.759846,6459,0.06446878612041473
1607160866.769543,6495,0.06748417019844055
1607160867.541701,6496,0.07060760259628296
1607160870.662228,6500,0.07681509107351303
1607160886.390677,6520,0.057613953948020935
1607160887.244489,6521,0.0603225976228714
1607160888.009149,6522,0.0859111025929451
1607160894.224923,6530,0.0838513895869255
1607160928.808532,6574,0.07625968009233475
1607160934.109422,6581,0.07582464069128036
1607160936.377812,6584,0.05462496355175972
1607160951.012657,6603,0.05565657094120979
1607160993.294342,6657,0.06113449111580849
1607161000.425344,6666,0.0650794729590416
1607161001.89768,6668,0.06264211237430573
1607161005.095269,6672,0.06080284342169762
1607161009.961141,6678,0.08754581212997437
1607161012.260372,6681,0.06124550476670265
1607161017.694793,6688,0.0853554755449295
1607161023.831043,6696,0.06407076865434647
1607161026.23701,6699,0.05703435093164444
1607161035.562633,6711,0.060052137821912766
1607161056.911186,6738,0.07845254987478256
1607161060.229704,6742,0.07628484815359116
1607161068.971722,6753,0.0642940029501915
1607161077.679347,6764,0.07230094820261002
1607161130.449706,6832,0.058875780552625656
1607161141.32553,6846,0.06740401685237885
1607161147.637451,6854,0.05042443424463272
1607161158.600069,6868,0.07205051183700562
1607161159.437299,6869,0.06539542973041534
1607161180.07523,6895,0.06948615610599518
1607161191.150371,6909,0.07431858777999878
1607161210.778204,6934,0.06855165213346481
1607161233.430944,6963,0.058143600821495056
1607161235.835611,6966,0.062469229102134705
1607161256.160543,6992,0.06246586889028549
1607161270.47993,7010,0.06488627195358276
1607161273.685072,7014,0.0683136060833931
1607161293.285642,7039,0.05324384942650795
1607161314.188939,7065,0.07875777781009674
1607161334.461792,7091,0.08317107707262039
1607161346.049262,7106,0.07537885755300522
1607161352.10111,7114,0.08955518901348114
1607161352.902691,7115,0.07072683423757553
1607161370.077712,7137,0.063963882625103
1607161373.293489,7141,0.06448826193809509
1607161384.091303,7155,0.06582760810852051
1607161414.976081,7195,0.07440663874149323
1607161421.971428,7204,0.08073191344738007
1607161431.380975,7216,0.06818579882383347
1607161446.214847,7235,0.049348410218954086
1607161448.546447,7238,0.06371133029460907
1607161455.515725,7247,0.07616408169269562
1607161496.956232,7300,0.07681996375322342
1607161505.396038,7311,0.0804486945271492
1607161519.144721,7329,0.0645013377070427
1607161526.850731,7339,0.07017935067415237
1607161527.663456,7340,0.0826718881726265
1607161541.76682,7358,0.06349176913499832
1607161542.537889,7359,0.08474559336900711
1607161560.732638,7382,0.06669870018959045
1607161563.791285,7386,0.06712169945240021
1607161575.593931,7401,0.06485847383737564
1607161599.214255,7431,0.05806683748960495
1607161606.302492,7440,0.07571224868297577
1607161608.610738,7443,0.06883785128593445
1607161614.191263,7450,0.06366749107837677
1607161622.22325,7460,0.06813471764326096
1607161624.481967,7463,0.08866356313228607
1607161628.347437,7468,0.06432170420885086
1607161636.025246,7478,0.06617756187915802
1607161654.609576,7502,0.0758851170539856
1607161661.790279,7511,0.06928643584251404
1607161676.501344,7530,0.059575002640485764
1607161689.876596,7547,0.07974666357040405
1607161738.966361,7609,0.065001480281353
1607161766.08712,7644,0.05621233209967613
1607161779.24449,7661,0.06161543354392052
1607161787.12308,7671,0.07867200672626495
1607161791.040769,7676,0.06765156984329224
1607161799.618552,7687,0.0805845558643341
1607161804.385005,7693,0.06992214918136597
1607161809.82736,7700,0.07712630182504654
1607161823.813413,7718,0.0646943747997284
1607161827.621352,7723,0.07103519141674042
1607161831.537636,7728,0.07181322574615479
1607161845.464615,7746,0.06306387484073639
1607161854.114487,7757,0.05886944383382797
1607161856.454335,7760,0.05922593176364899
1607161871.942999,7780,0.06689689308404922
1607161878.400767,7788,0.0734734758734703
1607161886.284785,7798,0.0656471997499466
1607161895.668415,7810,0.05851555988192558
1607161913.531369,7833,0.06097104772925377
1607161917.487889,7838,0.07394365221261978
1607161965.012998,7899,0.06404580175876617
1607161965.788807,7900,0.06288908421993256
1607161990.650448,7932,0.05689356476068497
1607162023.660771,7975,0.06282790005207062
1607162029.927788,7983,0.05493008717894554
1607162036.328498,7991,0.05632929503917694
1607162037.088397,7992,0.05197596177458763
1607162063.36011,8026,0.06688632816076279
1607162071.994891,8037,0.07054151594638824
1607162081.182915,8049,0.08023452013731003
1607162094.293972,8066,0.08029025048017502
1607162140.841503,8126,0.05464201420545578
1607162159.49247,8150,0.06776830554008484
1607162182.508328,8180,0.07317201793193817
1607162185.531049,8184,0.06071760877966881
1607162196.415263,8198,0.07758669555187225
1607162209.691844,8215,0.07211396843194962
1607162214.314231,8221,0.07079973816871643
1607162246.309629,8263,0.068448506295681
1607162258.90627,8279,0.06087249517440796
1607162267.484714,8290,0.06379946321249008
1607162274.237028,8299,0.0621921643614769
1607162280.539365,8307,0.07617830485105515
1607162296.140817,8327,0.06882961839437485
1607162297.695226,8329,0.05722566694021225
1607162300.097878,8332,0.05562492460012436
1607162301.685033,8334,0.05723538249731064
1607162306.491974,8340,0.0598083920776844
1607162322.041916,8360,0.05394669994711876
1607162324.339431,8363,0.07629161328077316
1607162328.1429,8368,0.07942227274179459
1607162335.212582,8377,0.06763239204883575
1607162389.736601,8447,0.07794030010700226
1607162405.306143,8467,0.05442733317613602
1607162406.069006,8468,0.056404318660497665
1607162407.643119,8470,0.055900149047374725
1607162419.231173,8484,0.052765555679798126
1607162422.46218,8488,0.05380646511912346
1607162429.419003,8497,0.06291637569665909
1607162430.241809,8498,0.055108267813920975
1607162434.131092,8503,0.06847637891769409
1607162438.09678,8508,0.0529201440513134
1607162449.849649,8523,0.06221706420183182
1607162473.999593,8554,0.05374743789434433
1607162483.473748,8566,0.0693495124578476
1607162488.928583,8573,0.058527201414108276
1607162492.755168,8578,0.06593724340200424
1607162503.482704,8592,0.06655331701040268
1607162510.588774,8601,0.06029801443219185
1607162530.682879,8627,0.0736984983086586
1607162536.165619,8634,0.06361047178506851
1607162536.923692,8635,0.06397774815559387
1607162544.119325,8644,0.07218156009912491
1607162573.729294,8682,0.08289484679698944
1607162580.197478,8690,0.07252684235572815
1607162580.909678,8691,0.060275472700595856
1607162584.02465,8695,0.057530954480171204
1607162609.453972,8727,0.04872391000390053
1607162645.95176,8774,0.06813088804483414
1607162649.067292,8778,0.09486574679613113
1607162663.31057,8796,0.07188420742750168
1607162667.265828,8801,0.07130896300077438
1607162681.775572,8819,0.06697194278240204
1607162684.082984,8822,0.06951471418142319
1607162700.556418,8843,0.07234471291303635
1607162709.315816,8854,0.07729095965623856
1607162727.960764,8878,0.06276145577430725
1607162733.288554,8885,0.06754752993583679
1607162746.974133,8902,0.07829835265874863
1607162748.564787,8904,0.07471673935651779
1607162750.772359,8907,0.07293485105037689
1607162767.189221,8928,0.08034193515777588
1607162768.69992,8930,0.06866023689508438
1607162772.554434,8935,0.07110504060983658
1607162781.047459,8946,0.06339608877897263
1607162790.526378,8958,0.060268811881542206
1607162803.68613,8975,0.08059554547071457
1607162817.574451,8993,0.06901907175779343
1607162822.28789,8999,0.0727265477180481
1607162830.187718,9009,0.05725743621587753
1607162844.073043,9027,0.06280031055212021
1607162844.852759,9028,0.05555495247244835
1607162865.547283,9055,0.06392769515514374
1607162871.772393,9063,0.0634596049785614
1607162879.486717,9073,0.059989139437675476
1607162888.235921,9084,0.06982921063899994
1607162904.491334,9105,0.076797254383564
1607162918.35941,9123,0.06799960136413574
1607162943.29053,9155,0.06500240415334702
1607162949.008804,9162,0.08091621845960617
1607162989.849613,9214,0.08064105361700058
1607162991.440453,9216,0.07072561234235764
1607162999.2951,9226,0.06523703783750534
1607163004.754254,9233,0.06435338407754898
1607163025.97948,9260,0.05953749641776085
1607163042.51073,9281,0.07303761690855026
1607163050.4777,9291,0.07183598726987839
1607163062.711705,9307,0.06222828850150108
1607163064.39426,9309,0.08711084723472595
1607163069.869171,9316,0.07435905188322067
1607163095.011585,9348,0.07695089280605316
1607163098.868464,9353,0.06029164791107178
1607163107.44432,9364,0.06930060684680939
1607163111.313807,9369,0.06529032438993454
1607163145.266045,9412,0.05050227418541908
1607163147.56938,9415,0.062259167432785034
1607163163.109684,9435,0.056272391229867935
1607163167.931172,9441,0.07473260909318924
1607163168.737855,9442,0.06885035336017609
1607163189.060433,9468,0.07166817784309387
1607163194.522282,9475,0.0606757290661335
1607163243.561784,9538,0.06392619758844376
1607163250.674635,9547,0.055187955498695374
1607163256.113196,9554,0.06594251841306686
1607163258.550112,9557,0.04959511384367943
1607163264.080668,9564,0.06394840031862259
1607163266.384201,9567,0.06724902987480164
1607163283.498117,9589,0.07008223980665207
1607163292.218638,9600,0.050083182752132416
1607163300.5497,9611,0.044666752219200134
1607163309.717965,9623,0.06534670293331146
1607163310.547699,9624,0.05920753255486488
1607163312.933295,9627,0.0793619453907013
1607163331.638823,9651,0.059108931571245193
1607163336.375919,9657,0.05941583588719368
1607163354.436294,9680,0.06416623294353485
1607163362.047501,9690,0.06776367127895355
1607163368.070409,9698,0.05676453933119774
1607163415.678182,9759,0.0751139372587204
1607163422.862819,9768,0.0851665586233139
1607163429.895288,9777,0.0663885846734047
1607163457.225056,9812,0.09503702819347382
1607163479.34312,9840,0.07789237052202225
1607163481.605304,9843,0.08478937298059464
1607163512.788426,9883,0.07885129004716873
1607163531.299174,9907,0.07032230496406555
1607163539.177228,9917,0.06708960980176926
1607163582.681558,9972,0.05624910071492195
1607163592.912864,9985,0.06805864721536636
1607163615.445066,10014,0.05428314954042435
1607163643.588699,10050,0.06342947483062744
1607163647.657823,10055,0.06226632371544838
1607163648.369584,10056,0.05946439132094383
1607163649.879571,10058,0.06334470957517624
1607163660.851631,10072,0.07958341389894485
1607163670.299982,10084,0.0748741403222084
1607163688.464468,10107,0.0708082839846611
1607163692.964199,10113,0.06386112421751022
1607163704.775012,10128,0.06444554775953293
1607163709.430051,10134,0.06968694180250168
1607163717.224222,10144,0.06070179119706154
1607163735.7034,10168,0.07241392880678177
1607163749.009679,10185,0.06439614295959473
1607163766.182109,10207,0.06071864813566208
1607163790.568427,10238,0.07323049753904343
1607163795.974711,10245,0.07505939900875092
1607163804.402613,10256,0.06548434495925903
1607163817.251537,10272,0.06474358588457108
1607163820.412809,10276,0.05113700404763222
1607163826.014469,10283,0.05740320309996605
1607163829.853678,10288,0.06481026113033295
1607163862.481629,10330,0.05543122440576553
1607163890.543326,10366,0.05787583813071251
1607163912.656225,10394,0.06811277568340302
1607163914.213283,10396,0.060823094099760056
1607163914.989519,10397,0.07440540194511414
1607163916.512144,10399,0.061532411724328995
1607163921.299327,10405,0.05951355770230293
1607163928.408597,10414,0.0632718950510025
1607163933.028117,10420,0.06493454426527023
1607163936.829228,10425,0.06398940831422806
1607163959.822976,10454,0.06668871641159058
1607163970.716818,10468,0.0674469843506813
1607163979.127632,10479,0.07183657586574554
1607163986.796797,10489,0.06403295695781708
1607163989.915016,10493,0.06366393715143204
1607163990.727314,10494,0.05172448977828026
1607164012.5135,10522,0.06229327619075775
1607164019.681577,10531,0.05896127223968506
1607164025.957792,10539,0.07795530557632446
1607164037.796197,10554,0.07586542516946793
1607164038.60381,10555,0.05967433378100395
1607164047.802366,10567,0.06828419119119644
1607164071.992039,10598,0.06856576353311539
1607164079.108775,10607,0.06210623309016228
1607164089.454504,10620,0.07082978636026382
1607164092.597551,10624,0.08435697108507156
1607164096.501292,10629,0.058748532086610794
1607164103.598046,10638,0.0535474456846714
