Wall time,Step,Value
1607158172.847831,3041,0.3611769676208496
1607158191.5724,3065,0.3383404016494751
1607158194.554666,3069,0.35919272899627686
1607158218.096462,3099,0.3376227021217346
1607158247.830934,3137,0.3460261821746826
1607158261.576708,3155,0.35205531120300293
1607158266.181667,3161,0.307664155960083
1607158278.718995,3177,0.3534678816795349
1607158292.914416,3195,0.29956501722335815
1607158293.706119,3196,0.33906227350234985
1607158320.576217,3230,0.33933332562446594
1607158328.305964,3240,0.35321250557899475
1607158330.733663,3243,0.31487470865249634
1607158331.452202,3244,0.33416980504989624
1607158333.029186,3246,0.339960515499115
1607158333.730925,3247,0.29308199882507324
1607158353.360423,3272,0.36311131715774536
1607158379.216672,3305,0.35081973671913147
1607158410.59263,3345,0.28595560789108276
1607158434.995814,3376,0.348253458738327
1607158456.158481,3403,0.3379095792770386
1607158459.974203,3408,0.31112760305404663
1607158477.029236,3430,0.3101586103439331
1607158491.849265,3449,0.30670392513275146
1607158503.605258,3464,0.30846360325813293
1607158516.158358,3480,0.3535168468952179
1607158538.791619,3509,0.3260546922683716
1607158541.216807,3512,0.3096422553062439
1607158560.53663,3537,0.34915581345558167
1607158580.942223,3563,0.34180957078933716
1607158594.591036,3580,0.3220551908016205
1607158609.723535,3600,0.3079816401004791
1607158624.073115,3618,0.3536989986896515
1607158625.677793,3620,0.3301219642162323
1607158627.361984,3622,0.3267780542373657
1607158632.045864,3628,0.33336520195007324
1607158654.066514,3656,0.3192172646522522
1607158665.112263,3670,0.28768545389175415
1607158708.999796,3726,0.3250058591365814
1607158712.199027,3730,0.3122357428073883
1607158720.777295,3741,0.3156726658344269
1607158744.728577,3772,0.4587413966655731
1607158750.998423,3780,0.3497021198272705
1607158761.158388,3793,0.330255389213562
1607158765.175297,3798,0.339552640914917
1607158777.71743,3814,0.37768444418907166
1607158781.587087,3819,0.33184537291526794
1607158783.225215,3821,0.3624860644340515
1607158791.035151,3831,0.33557748794555664
1607158794.169537,3835,0.3318331837654114
1607158816.425271,3864,0.3409495949745178
1607158825.686959,3876,0.31943565607070923
1607158865.923369,3928,0.3109886348247528
1607158874.377619,3939,0.2895395755767822
1607158887.779018,3956,0.3594932556152344
1607158909.294935,3984,0.3221277892589569
1607158929.688223,4010,0.3272523880004883
1607158938.788554,4022,0.32652747631073
1607158947.246096,4033,0.3368494510650635
1607158949.608679,4036,0.35299572348594666
1607158993.781175,4093,0.3786318898200989
1607158997.630397,4098,0.3486469089984894
1607158998.433733,4099,0.31082993745803833
1607159005.994924,4109,0.3147042989730835
1607159062.618493,4182,0.29571008682250977
1607159071.211299,4193,0.303021639585495
1607159071.974013,4194,0.32207828760147095
1607159073.472565,4196,0.3205443024635315
1607159077.401677,4201,0.29418641328811646
1607159078.210995,4202,0.30650338530540466
1607159097.884005,4227,0.30646809935569763
1607159101.650127,4232,0.3063095808029175
1607159104.09254,4235,0.2995074689388275
1607159110.322914,4243,0.33486974239349365
1607159126.196715,4263,0.29466620087623596
1607159128.511867,4266,0.28748977184295654
1607159129.261801,4267,0.27864861488342285
1607159141.026169,4282,0.300557017326355
1607159158.248341,4304,0.30454206466674805
1607159168.337465,4317,0.3139033317565918
1607159169.925624,4319,0.29376718401908875
1607159180.210326,4332,0.28088441491127014
1607159209.291451,4369,0.2859788239002228
1607159227.990981,4393,0.2875288128852844
1607159233.417396,4400,0.3086446225643158
1607159238.117464,4406,0.32489103078842163
1607159256.700102,4430,0.2882941961288452
1607159259.077572,4433,0.3151743412017822
1607159305.425009,4492,0.31060901284217834
1607159318.727047,4509,0.2887805998325348
1607159319.522682,4510,0.30465108156204224
1607159335.05712,4530,0.3489510416984558
1607159337.349071,4533,0.30330514907836914
1607159344.575932,4542,0.292378693819046
1607159372.626666,4578,0.2932804822921753
1607159374.944056,4581,0.3000507950782776
1607159387.095596,4597,0.2750869691371918
1607159411.167039,4628,0.3233508765697479
1607159432.717233,4656,0.2979017496109009
1607159438.979557,4664,0.3038675785064697
1607159442.086464,4668,0.289073646068573
1607159448.666432,4676,0.32369697093963623
1607159457.174809,4687,0.3180354833602905
1607159477.666031,4713,0.3507201075553894
1607159481.571553,4718,0.2668389678001404
1607159493.765756,4734,0.29867950081825256
1607159506.243504,4750,0.3078954219818115
1607159512.618214,4758,0.3414364159107208
1607159519.673853,4767,0.36362916231155396
1607159526.614626,4776,0.34233999252319336
1607159535.165001,4787,0.31542837619781494
1607159535.976172,4788,0.2866040766239166
1607159545.142273,4800,0.30059927701950073
1607159546.783266,4802,0.3452255427837372
1607159576.806159,4840,0.3186986446380615
1607159586.17696,4852,0.32936015725135803
1607159601.122844,4871,0.30004173517227173
1607159618.785049,4894,0.29730719327926636
1607159634.515871,4914,0.3259057104587555
1607159671.50375,4962,0.34773796796798706
1607159678.503311,4971,0.33298712968826294
1607159680.855912,4974,0.27021685242652893
1607159682.35124,4976,0.33087077736854553
1607159721.916765,5027,0.31092217564582825
1607159724.673249,5030,0.2832724153995514
1607159739.501609,5050,0.29715484380722046
1607159741.145476,5052,0.2786290645599365
1607159741.916083,5053,0.3037046194076538
1607159747.323482,5060,0.2958083152770996
1607159761.227861,5078,0.3200962543487549
1607159783.378151,5106,0.31161433458328247
1607159798.916299,5126,0.31561052799224854
1607159805.051741,5134,0.3024030327796936
1607159829.223905,5165,0.29380249977111816
1607159842.622791,5182,0.32054010033607483
1607159856.617655,5200,0.2947997748851776
1607159862.952411,5208,0.2873620390892029
1607159886.977905,5239,0.29319489002227783
1607159908.021829,5266,0.32494056224823
1607159925.92352,5289,0.3006953001022339
1607159948.807386,5318,0.3361504375934601
1607159957.189633,5329,0.30167555809020996
1607159969.490815,5345,0.28161847591400146
1607159980.260243,5359,0.3086933493614197
1607159996.641193,5380,0.3091944754123688
1607160027.436319,5420,0.2795655131340027
1607160044.658222,5442,0.33170652389526367
1607160048.555186,5447,0.3606358766555786
1607160077.604496,5484,0.31825971603393555
1607160086.291531,5495,0.2961694896221161
1607160090.97871,5501,0.30663567781448364
1607160101.896656,5515,0.33303189277648926
1607160103.459218,5517,0.29607880115509033
1607160128.845338,5549,0.29201123118400574
1607160147.47545,5573,0.2926439344882965
1607160156.964138,5585,0.30022794008255005
1607160158.540443,5587,0.3155198097229004
1607160163.331989,5593,0.35711878538131714
1607160172.53547,5605,0.3119998574256897
1607160191.763108,5630,0.32295799255371094
1607160213.740271,5658,0.3175448477268219
1607160215.330874,5660,0.3100660741329193
1607160218.457041,5664,0.28163453936576843
1607160230.064977,5679,0.3269421458244324
1607160262.12413,5720,0.28659412264823914
1607160264.533702,5723,0.3072926104068756
1607160305.727087,5776,0.2991771399974823
1607160308.066865,5779,0.2829076647758484
1607160315.734381,5789,0.2784929871559143
1607160329.756923,5807,0.3147895634174347
1607160330.521878,5808,0.2804282605648041
1607160343.920546,5825,0.28929561376571655
1607160346.17487,5828,0.3129028379917145
1607160373.105316,5862,0.30009254813194275
1607160374.584589,5864,0.28731778264045715
1607160380.141549,5871,0.2867373824119568
1607160401.269181,5898,0.28936874866485596
1607160408.256848,5907,0.2990502417087555
1607160424.397751,5928,0.29494979977607727
1607160443.191435,5952,0.30679845809936523
1607160447.026986,5957,0.2989424765110016
1607160451.703979,5963,0.321607768535614
1607160473.08507,5990,0.2824980616569519
1607160488.935935,6010,0.2963230013847351
1607160492.946176,6015,0.26390790939331055
1607160504.693317,6030,0.2960379719734192
1607160508.604843,6035,0.30151814222335815
1607160542.050871,6078,0.2881334722042084
1607160545.270362,6082,0.3173222541809082
1607160561.646012,6103,0.2897490859031677
1607160563.08911,6105,0.25495126843452454
1607160575.669658,6121,0.29277101159095764
1607160577.215401,6123,0.2845875918865204
1607160581.955321,6129,0.30006659030914307
1607160583.570976,6131,0.29597362875938416
1607160597.445955,6149,0.29190921783447266
1607160615.495644,6172,0.2903525233268738
1607160622.467141,6181,0.2953782081604004
1607160637.301642,6200,0.28291651606559753
1607160645.821135,6211,0.32042601704597473
1607160647.32508,6213,0.31574615836143494
1607160652.141572,6219,0.281799852848053
1607160662.17518,6232,0.2722269892692566
1607160676.097154,6250,0.29204100370407104
1607160706.530178,6289,0.2870488464832306
1607160724.423646,6312,0.265853613615036
1607160727.630129,6316,0.29337695240974426
1607160728.410511,6317,0.2881164252758026
1607160733.881279,6324,0.3176184892654419
1607160746.984241,6341,0.2985674738883972
1607160755.689133,6352,0.29650306701660156
1607160764.357404,6363,0.3242340087890625
1607160769.935868,6370,0.32883942127227783
1607160774.568529,6376,0.3731895387172699
1607160793.196126,6400,0.31903862953186035
1607160838.761666,6459,0.2732815146446228
1607160866.771351,6495,0.3146309554576874
1607160867.54335,6496,0.2893361449241638
1607160870.664061,6500,0.3064929246902466
1607160886.39268,6520,0.27544158697128296
1607160887.246335,6521,0.2694058418273926
1607160888.011005,6522,0.33048567175865173
1607160894.226756,6530,0.34349149465560913
1607160928.810318,6574,0.30073991417884827
1607160934.1113,6581,0.30577412247657776
1607160936.379588,6584,0.27445870637893677
1607160951.01459,6603,0.2636524736881256
1607160993.296334,6657,0.2860097587108612
1607161000.427172,6666,0.2870559096336365
1607161001.899325,6668,0.2805928587913513
1607161005.097114,6672,0.28489574790000916
1607161009.963492,6678,0.3399757742881775
1607161012.262537,6681,0.2813355624675751
1607161017.696728,6688,0.3300032615661621
1607161023.832867,6696,0.2825838327407837
1607161026.238943,6699,0.27533507347106934
1607161035.564876,6711,0.2800436317920685
1607161056.913392,6738,0.30592408776283264
1607161060.231569,6742,0.31117379665374756
1607161068.974257,6753,0.2916842997074127
1607161077.681175,6764,0.28645962476730347
1607161130.452092,6832,0.2888387143611908
1607161141.327509,6846,0.28909265995025635
1607161147.640047,6854,0.255871057510376
1607161158.602069,6868,0.3156346380710602
1607161159.439146,6869,0.2851381301879883
1607161180.077116,6895,0.3025246858596802
1607161191.152593,6909,0.30726900696754456
1607161210.781494,6934,0.3070148825645447
1607161233.432868,6963,0.2732672095298767
1607161235.837736,6966,0.2809537649154663
1607161256.162434,6992,0.3019603192806244
1607161270.481817,7010,0.28038984537124634
1607161273.686899,7014,0.3017163872718811
1607161293.28746,7039,0.2567465603351593
1607161314.190818,7065,0.32229888439178467
1607161334.463611,7091,0.3160771131515503
1607161346.051034,7106,0.30119556188583374
1607161352.10299,7114,0.32423317432403564
1607161352.904501,7115,0.29501983523368835
1607161370.079597,7137,0.3022637665271759
1607161373.295337,7141,0.29972290992736816
1607161384.093102,7155,0.2872130870819092
1607161414.978395,7195,0.29577019810676575
1607161421.973265,7204,0.2959675192832947
1607161431.382697,7216,0.2987488806247711
1607161446.217065,7235,0.2512510120868683
1607161448.548391,7238,0.2699810862541199
1607161455.517575,7247,0.31784820556640625
1607161496.958064,7300,0.3059774935245514
1607161505.397931,7311,0.298529714345932
1607161519.146599,7329,0.2771678566932678
1607161526.852779,7339,0.29539331793785095
1607161527.665658,7340,0.3459751307964325
1607161541.768676,7358,0.2840336561203003
1607161542.539741,7359,0.3425028324127197
1607161560.734732,7382,0.2981802225112915
1607161563.793363,7386,0.3231443166732788
1607161575.595813,7401,0.306912899017334
1607161599.216487,7431,0.2739138603210449
1607161606.30579,7440,0.30527961254119873
1607161608.612572,7443,0.2956112027168274
1607161614.193027,7450,0.26800692081451416
1607161622.225172,7460,0.30090317130088806
1607161624.483817,7463,0.3372885584831238
1607161628.349679,7468,0.2859804928302765
1607161636.026995,7478,0.28506314754486084
1607161654.611451,7502,0.2949703335762024
1607161661.792138,7511,0.2918144464492798
1607161676.50317,7530,0.2925364077091217
1607161689.87867,7547,0.3122488856315613
1607161738.968136,7609,0.2997249960899353
1607161766.089279,7644,0.272825688123703
1607161779.246719,7661,0.2803710103034973
1607161787.124991,7671,0.32807469367980957
1607161791.042648,7676,0.2828121781349182
1607161799.620526,7687,0.344510555267334
1607161804.387049,7693,0.3078092336654663
1607161809.829474,7700,0.2910827398300171
1607161823.81529,7718,0.27790918946266174
1607161827.623839,7723,0.29739832878112793
1607161831.539414,7728,0.28911706805229187
1607161845.466448,7746,0.2872682809829712
1607161854.11691,7757,0.28792259097099304
1607161856.456273,7760,0.27893686294555664
1607161871.945424,7780,0.2948121428489685
1607161878.402577,7788,0.31253838539123535
1607161886.286589,7798,0.3031812310218811
1607161895.670173,7810,0.26581573486328125
1607161913.533405,7833,0.28011515736579895
1607161917.49087,7838,0.3108709454536438
1607161965.015403,7899,0.29371461272239685
1607161965.79052,7900,0.28504717350006104
1607161990.652973,7932,0.27030837535858154
1607162023.66259,7975,0.28762418031692505
1607162029.929582,7983,0.2576182782649994
1607162036.330406,7991,0.25334692001342773
1607162037.090179,7992,0.2670212388038635
1607162063.362024,8026,0.2810678482055664
1607162071.996827,8037,0.2965313196182251
1607162081.184691,8049,0.32476818561553955
1607162094.295806,8066,0.3302568793296814
1607162140.843344,8126,0.26853230595588684
1607162159.494233,8150,0.2869057059288025
1607162182.51014,8180,0.31438010931015015
1607162185.53288,8184,0.29390013217926025
1607162196.417065,8198,0.3219836354255676
1607162209.694275,8215,0.30225834250450134
1607162214.316304,8221,0.2863830327987671
1607162246.311511,8263,0.2918403446674347
1607162258.908197,8279,0.2708958685398102
1607162267.48653,8290,0.27170422673225403
1607162274.240049,8299,0.2718341648578644
1607162280.541203,8307,0.2965843081474304
1607162296.142789,8327,0.2819885015487671
1607162297.697099,8329,0.27043890953063965
1607162300.100012,8332,0.25263872742652893
1607162301.686825,8334,0.2670179009437561
1607162306.493776,8340,0.28900668025016785
1607162322.043841,8360,0.25419703125953674
1607162324.341516,8363,0.3374088406562805
1607162328.14482,8368,0.30884531140327454
1607162335.214373,8377,0.2779267430305481
1607162389.738495,8447,0.3146204352378845
1607162405.308442,8467,0.2710393965244293
1607162406.070808,8468,0.26792165637016296
1607162407.644918,8470,0.24769845604896545
1607162419.233374,8484,0.26589545607566833
1607162422.464367,8488,0.2535017728805542
1607162429.420848,8497,0.28288859128952026
1607162430.243744,8498,0.27805858850479126
1607162434.135832,8503,0.2987217903137207
1607162438.098466,8508,0.26508697867393494
1607162449.851547,8523,0.2825605869293213
1607162474.001515,8554,0.2519432306289673
1607162483.475702,8566,0.27778708934783936
1607162488.930622,8573,0.2752232551574707
1607162492.757343,8578,0.2994895279407501
1607162503.484889,8592,0.297304630279541
1607162510.590605,8601,0.2700246274471283
1607162530.691046,8627,0.32039594650268555
1607162536.16732,8634,0.27600228786468506
1607162536.925489,8635,0.2972026467323303
1607162544.121132,8644,0.28525620698928833
1607162573.731131,8682,0.31311213970184326
1607162580.199283,8690,0.27873480319976807
1607162580.911901,8691,0.27008959650993347
1607162584.026499,8695,0.2567484974861145
1607162609.455978,8727,0.2608890235424042
1607162645.953657,8774,0.2990424335002899
1607162649.069386,8778,0.3214842677116394
1607162663.312442,8796,0.3167189657688141
1607162667.268342,8801,0.28599053621292114
1607162681.777396,8819,0.2738492488861084
1607162684.0847,8822,0.27521055936813354
1607162700.558589,8843,0.29433688521385193
1607162709.317736,8854,0.2878158688545227
1607162727.962864,8878,0.27429187297821045
1607162733.290416,8885,0.2948620319366455
1607162746.975898,8902,0.304400771856308
1607162748.566625,8904,0.2963660955429077
1607162750.774259,8907,0.2889401316642761
1607162767.191084,8928,0.34561821818351746
1607162768.701653,8930,0.30754682421684265
1607162772.556216,8935,0.29781439900398254
1607162781.04971,8946,0.2977052330970764
1607162790.529479,8958,0.28540101647377014
1607162803.687873,8975,0.31225723028182983
1607162817.576204,8993,0.3170453608036041
1607162822.28988,8999,0.2883589565753937
1607162830.189631,9009,0.2724373936653137
1607162844.074889,9027,0.26901015639305115
1607162845.476141,9028,0.2766779065132141
1607162865.549703,9055,0.2781239151954651
1607162871.774275,9063,0.27323493361473083
1607162879.488531,9073,0.27873438596725464
1607162888.237851,9084,0.27466845512390137
1607162904.493114,9105,0.3176494538784027
1607162918.362619,9123,0.2963167428970337
1607162943.294016,9155,0.2883753180503845
1607162949.010643,9162,0.3141328692436218
1607162989.851781,9214,0.3726518452167511
1607162991.442259,9216,0.30010920763015747
1607162999.296851,9226,0.2747587561607361
1607163004.756178,9233,0.2932014763355255
1607163026.537298,9260,0.28988873958587646
1607163042.512558,9281,0.30173352360725403
1607163050.479483,9291,0.30451977252960205
1607163062.713723,9307,0.29369255900382996
1607163064.396177,9309,0.31660836935043335
1607163069.871323,9316,0.30481910705566406
1607163095.01343,9348,0.3408520221710205
1607163098.870327,9353,0.28822851181030273
1607163107.446128,9364,0.2973195016384125
1607163111.315652,9369,0.2947741150856018
1607163145.267886,9412,0.25151491165161133
1607163147.571263,9415,0.28063130378723145
1607163163.111561,9435,0.26122182607650757
1607163167.932991,9441,0.3063960671424866
1607163168.739827,9442,0.3223916292190552
1607163189.062081,9468,0.2914176285266876
1607163194.524172,9475,0.2700270116329193
1607163243.564114,9538,0.2805153727531433
1607163250.676468,9547,0.2743808627128601
1607163256.115052,9554,0.269531786441803
1607163258.552108,9557,0.2612215578556061
1607163264.082425,9564,0.27792537212371826
1607163266.386029,9567,0.2783399820327759
1607163283.500011,9589,0.2841780483722687
1607163292.22076,9600,0.2514633238315582
1607163300.551554,9611,0.25024187564849854
1607163309.723905,9623,0.27554914355278015
1607163310.549579,9624,0.2659159302711487
1607163312.935153,9627,0.29922977089881897
1607163331.641939,9651,0.2811288833618164
1607163336.377711,9657,0.2584196627140045
1607163354.438188,9680,0.2767776846885681
1607163362.049691,9690,0.2683972120285034
1607163368.0726,9698,0.2624436318874359
1607163415.680339,9759,0.2873038649559021
1607163422.86471,9768,0.31910109519958496
1607163429.897057,9777,0.2963413894176483
1607163457.22815,9812,0.31038689613342285
1607163479.3452,9840,0.31141790747642517
1607163481.60711,9843,0.30538997054100037
1607163512.790266,9883,0.31039249897003174
1607163531.300965,9907,0.3023659586906433
1607163539.179095,9917,0.3145563006401062
1607163582.683416,9972,0.25574249029159546
1607163592.914924,9985,0.2902737855911255
1607163615.446971,10014,0.2755500376224518
1607163643.590524,10050,0.2678285241127014
1607163647.66002,10055,0.2723653018474579
1607163648.371383,10056,0.2877388000488281
1607163649.881503,10058,0.2894197106361389
1607163660.853791,10072,0.28666287660598755
1607163670.301892,10084,0.31939372420310974
1607163688.466295,10107,0.2924235761165619
1607163692.966166,10113,0.27938660979270935
1607163704.77721,10128,0.2785685062408447
1607163709.43181,10134,0.28805679082870483
1607163717.226126,10144,0.27588433027267456
1607163735.705675,10168,0.32678353786468506
1607163749.011832,10185,0.27713799476623535
1607163766.183933,10207,0.2840554118156433
1607163790.570284,10238,0.30516958236694336
1607163795.977807,10245,0.3142043948173523
1607163804.404875,10256,0.2729341387748718
1607163817.253966,10272,0.2834203541278839
1607163820.41467,10276,0.2538928985595703
1607163826.016593,10283,0.2724342942237854
1607163829.855505,10288,0.2917589545249939
1607163862.483652,10330,0.2479952573776245
1607163890.545227,10366,0.2664429247379303
1607163912.65808,10394,0.2852224111557007
1607163914.21526,10396,0.2757652997970581
1607163914.991332,10397,0.30355021357536316
1607163916.514335,10399,0.290214478969574
1607163921.301209,10405,0.28328391909599304
1607163928.41045,10414,0.28211820125579834
1607163933.029916,10420,0.28853535652160645
1607163936.831097,10425,0.2859381437301636
1607163959.825453,10454,0.287766695022583
1607163970.718712,10468,0.28588390350341797
1607163979.130069,10479,0.31597423553466797
1607163986.798601,10489,0.29461973905563354
1607163989.917107,10493,0.26390305161476135
1607163990.729133,10494,0.2745024263858795
1607164012.515427,10522,0.27793407440185547
1607164019.683558,10531,0.2695218324661255
1607164025.959988,10539,0.2994055449962616
1607164037.798083,10554,0.3058592975139618
1607164038.605617,10555,0.2770509719848633
1607164047.804836,10567,0.3074590563774109
1607164071.993879,10598,0.28042808175086975
1607164079.110667,10607,0.2767053246498108
1607164089.456618,10620,0.2750859558582306
1607164092.600595,10624,0.3234454393386841
1607164096.503155,10629,0.2846721112728119
1607164103.6001,10638,0.2704998254776001
1607164109.894262,10646,0.28720778226852417
