Wall time,Step,Value
1607156567.029534,984,0.37587296962738037
1607156581.646458,1002,0.3735756278038025
1607156584.066014,1005,0.3280450403690338
1607156591.48614,1014,0.34066033363342285
1607156629.651471,1063,0.32411518692970276
1607156632.009756,1066,0.33785077929496765
1607156636.714677,1072,0.34078317880630493
1607156641.585582,1078,0.3676292598247528
1607156645.372326,1083,0.3544958233833313
1607156653.151501,1093,0.3507804870605469
1607156657.895358,1099,0.3953397870063782
1607156661.611063,1104,0.35197779536247253
1607156702.189852,1156,0.35186949372291565
1607156705.911227,1161,0.3143898844718933
1607156706.748688,1162,0.34651511907577515
1607156720.92206,1180,0.3717741370201111
1607156731.133444,1193,0.35285550355911255
1607156741.254454,1206,0.32731956243515015
1607156771.061823,1244,0.3830568194389343
1607156784.130969,1261,0.3347505033016205
1607156799.767054,1281,0.3378984034061432
1607156809.977868,1294,0.34131550788879395
1607156826.922948,1316,0.35140979290008545
1607156829.382385,1319,0.3120715618133545
1607156840.487887,1333,0.37907344102859497
1607156843.415009,1337,0.3369610011577606
1607156880.536654,1385,0.34270232915878296
1607156885.842817,1392,0.34985294938087463
1607156903.149561,1414,0.3906644880771637
1607156912.362354,1426,0.3292216956615448
1607156920.36543,1436,0.3472636640071869
1607156943.418503,1466,0.3093281686306
1607156952.121607,1477,0.38287708163261414
1607156958.463916,1485,0.35455796122550964
1607156963.278388,1491,0.33496910333633423
1607156988.203328,1523,0.38255971670150757
1607156991.238685,1527,0.3815290033817291
1607157010.865157,1552,0.37054243683815
1607157023.655207,1568,0.3083324432373047
1607157024.421624,1569,0.4590952396392822
1607157036.114402,1584,0.35062915086746216
1607157039.228705,1588,0.32768329977989197
1607157052.460417,1605,0.3470122218132019
1607157079.586107,1640,0.382140189409256
1607157085.875084,1648,0.41064774990081787
1607157101.312711,1668,0.3830398917198181
1607157111.948414,1682,0.3873097002506256
1607157119.120192,1691,0.4308810830116272
1607157123.929319,1697,0.37995511293411255
1607157127.715052,1702,0.38762813806533813
1607157133.30217,1709,0.35975173115730286
1607157140.382131,1718,0.34373193979263306
1607157151.279777,1732,0.353609174489975
1607157152.943245,1734,0.3149856925010681
1607157155.262349,1737,0.3458155691623688
1607157162.405138,1746,0.3638951778411865
1607157190.006771,1781,0.34232717752456665
1607157208.410993,1805,0.33333778381347656
1607157224.74982,1826,0.3246309757232666
1607157238.80597,1844,0.3657168447971344
1607157245.938274,1853,0.35111334919929504
1607157256.114413,1866,0.3695490062236786
1607157258.456229,1869,0.33360302448272705
1607157264.635248,1877,0.3519864082336426
1607157295.376532,1917,0.3341893255710602
1607157308.465454,1934,0.3213438391685486
1607157315.990743,1944,0.3540966510772705
1607157318.360938,1947,0.35714566707611084
1607157334.175085,1967,0.35568761825561523
1607157346.351368,1983,0.3683260679244995
1607157360.633312,2001,0.33276015520095825
1607157370.143311,2013,0.3771374821662903
1607157383.174986,2030,0.3588351905345917
1607157387.54615,2036,0.3631412386894226
1607157406.07854,2060,0.37724795937538147
1607157416.375246,2073,0.37255167961120605
1607157418.697486,2076,0.3493359088897705
1607157419.466269,2077,0.39295315742492676
1607157425.587028,2085,0.36255207657814026
1607157428.784376,2089,0.34896016120910645
1607157434.202181,2096,0.3619053065776825
1607157472.621323,2145,0.32368773221969604
1607157475.752506,2149,0.3744426667690277
1607157481.085452,2156,0.3760181665420532
1607157488.150011,2165,0.37993839383125305
1607157505.543074,2187,0.33474040031433105
1607157508.586381,2191,0.34722012281417847
1607157514.778704,2199,0.3466094136238098
1607157521.087222,2207,0.3931232690811157
1607157524.320241,2211,0.3409973084926605
1607157539.970666,2231,0.3626542091369629
1607157543.93467,2236,0.4034375548362732
1607157544.684729,2237,0.4084905683994293
1607157548.452309,2242,0.3542625606060028
1607157558.066147,2254,0.3503851890563965
1607157560.443058,2257,0.33815401792526245
1607157564.235472,2262,0.33590492606163025
1607157578.921218,2281,0.34709540009498596
1607157591.518437,2297,0.33781659603118896
1607157599.366761,2307,0.3791804015636444
1607157608.521262,2319,0.3519696593284607
1607157628.89878,2345,0.34032759070396423
1607157635.855352,2354,0.3594476580619812
1607157662.966274,2389,0.4038403034210205
1607157663.794443,2390,0.3457369804382324
1607157665.32399,2392,0.34041470289230347
1607157699.83411,2436,0.35598453879356384
1607157706.158508,2444,0.3788577914237976
1607157713.005337,2453,0.36746716499328613
1607157714.521341,2455,0.3292701244354248
1607157718.494435,2460,0.37105637788772583
1607157738.616375,2485,0.3556559085845947
1607157739.378783,2486,0.3577619194984436
1607157747.277231,2496,0.35915157198905945
1607157748.846015,2498,0.32041627168655396
1607157752.525308,2503,0.3247189223766327
1607157763.656881,2517,0.328357458114624
1607157768.23649,2523,0.3185842037200928
1607157775.289541,2532,0.35082051157951355
1607157787.084466,2547,0.3436586558818817
1607157791.866863,2553,0.323224276304245
1607157828.426631,2600,0.34351468086242676
1607157833.183714,2606,0.34826335310935974
1607157846.624722,2623,0.3452719449996948
1607157851.463785,2629,0.3623597323894501
1607157889.717646,2678,0.3219194710254669
1607157895.202136,2685,0.3472801148891449
1607157899.035594,2690,0.35936105251312256
1607157909.117196,2703,0.3221328854560852
1607157938.055962,2740,0.3416019380092621
1607157949.056539,2754,0.3281366229057312
1607157976.310162,2789,0.3291010558605194
1607158041.138791,2872,0.34230881929397583
1607158048.108095,2881,0.37790560722351074
1607158055.20893,2890,0.33839714527130127
1607158059.751998,2896,0.31243687868118286
1607158078.273194,2920,0.3411993086338043
1607158114.928415,2967,0.3142021894454956
1607158121.062793,2975,0.34214967489242554
1607158149.551303,3011,0.31692564487457275
1607158161.918976,3027,0.3237845003604889
1607158164.240304,3030,0.3110324442386627
1607158171.043837,3038,0.3289417624473572
1607158172.848728,3041,0.3611769676208496
1607158191.572567,3065,0.3383404016494751
1607158194.554831,3069,0.35919272899627686
1607158218.096589,3099,0.3376227021217346
1607158247.831131,3137,0.3460261821746826
1607158261.57727,3155,0.35205531120300293
1607158266.186734,3161,0.307664155960083
1607158278.719447,3177,0.3534678816795349
1607158292.915035,3195,0.29956501722335815
1607158293.706264,3196,0.33906227350234985
1607158320.576786,3230,0.33933332562446594
1607158328.306755,3240,0.35321250557899475
1607158330.733854,3243,0.31487470865249634
1607158331.4524,3244,0.33416980504989624
1607158333.029373,3246,0.339960515499115
1607158333.731077,3247,0.29308199882507324
1607158353.361477,3272,0.36311131715774536
1607158379.217126,3305,0.35081973671913147
1607158410.592806,3345,0.28595560789108276
1607158434.995963,3376,0.348253458738327
1607158456.158646,3403,0.3379095792770386
1607158459.974383,3408,0.31112760305404663
1607158477.03006,3430,0.3101586103439331
1607158491.849419,3449,0.30670392513275146
1607158503.605463,3464,0.30846360325813293
1607158516.163496,3480,0.3535168468952179
1607158538.792019,3509,0.3260546922683716
1607158541.216972,3512,0.3096422553062439
1607158560.537101,3537,0.34915581345558167
1607158580.942609,3563,0.34180957078933716
1607158594.591514,3580,0.3220551908016205
1607158609.723696,3600,0.3079816401004791
1607158624.073819,3618,0.3536989986896515
1607158625.678189,3620,0.3301219642162323
1607158627.363056,3622,0.3267780542373657
1607158632.046048,3628,0.33336520195007324
1607158654.066634,3656,0.3192172646522522
1607158665.113286,3670,0.28768545389175415
1607158709.00023,3726,0.3250058591365814
1607158712.200611,3730,0.3122357428073883
1607158720.777426,3741,0.3156726658344269
1607158744.728752,3772,0.4587413966655731
1607158750.999021,3780,0.3497021198272705
1607158761.162519,3793,0.330255389213562
1607158765.177279,3798,0.339552640914917
1607158777.717826,3814,0.37768444418907166
1607158781.587839,3819,0.33184537291526794
1607158783.225369,3821,0.3624860644340515
1607158791.035393,3831,0.33557748794555664
1607158794.169912,3835,0.3318331837654114
1607158816.425436,3864,0.3409495949745178
1607158825.687725,3876,0.31943565607070923
1607158865.923503,3928,0.3109886348247528
1607158874.378138,3939,0.2895395755767822
1607158887.779176,3956,0.3594932556152344
1607158909.295619,3984,0.3221277892589569
1607158929.688647,4010,0.3272523880004883
1607158938.789331,4022,0.32652747631073
1607158947.247082,4033,0.3368494510650635
1607158949.609515,4036,0.35299572348594666
1607158993.781374,4093,0.3786318898200989
1607158997.630586,4098,0.3486469089984894
1607158998.434788,4099,0.31082993745803833
1607159005.9951,4109,0.3147042989730835
1607159062.619018,4182,0.29571008682250977
1607159071.211493,4193,0.303021639585495
1607159071.974188,4194,0.32207828760147095
1607159073.615351,4196,0.3205443024635315
1607159077.402213,4201,0.29418641328811646
1607159078.211274,4202,0.30650338530540466
1607159097.884168,4227,0.30646809935569763
1607159101.650311,4232,0.3063095808029175
1607159104.092699,4235,0.2995074689388275
1607159110.323293,4243,0.33486974239349365
1607159126.197149,4263,0.29466620087623596
1607159128.512021,4266,0.28748977184295654
1607159129.262464,4267,0.27864861488342285
1607159141.026338,4282,0.300557017326355
1607159158.248517,4304,0.30454206466674805
1607159168.337877,4317,0.3139033317565918
1607159169.926493,4319,0.29376718401908875
1607159180.210492,4332,0.28088441491127014
1607159209.291659,4369,0.2859788239002228
1607159228.033439,4393,0.2875288128852844
1607159233.417815,4400,0.3086446225643158
1607159238.117614,4406,0.32489103078842163
1607159256.700273,4430,0.2882941961288452
1607159259.077767,4433,0.3151743412017822
1607159305.425139,4492,0.31060901284217834
1607159318.727895,4509,0.2887805998325348
1607159319.522832,4510,0.30465108156204224
1607159335.057324,4530,0.3489510416984558
1607159337.349204,4533,0.30330514907836914
1607159344.576071,4542,0.292378693819046
1607159372.626884,4578,0.2932804822921753
1607159374.944416,4581,0.3000507950782776
1607159387.096285,4597,0.2750869691371918
1607159411.167233,4628,0.3233508765697479
1607159432.717428,4656,0.2979017496109009
1607159438.979739,4664,0.3038675785064697
1607159442.087527,4668,0.289073646068573
1607159448.66685,4676,0.32369697093963623
1607159457.175605,4687,0.3180354833602905
1607159477.667044,4713,0.3507201075553894
1607159481.571998,4718,0.2668389678001404
1607159493.765923,4734,0.29867950081825256
1607159506.24365,4750,0.3078954219818115
1607159512.618372,4758,0.3414364159107208
1607159519.674031,4767,0.36362916231155396
1607159526.615119,4776,0.34233999252319336
1607159535.165957,4787,0.31542837619781494
1607159535.976565,4788,0.2866040766239166
1607159545.142502,4800,0.30059927701950073
1607159546.783715,4802,0.3452255427837372
1607159576.806326,4840,0.3186986446380615
1607159586.177728,4852,0.32936015725135803
1607159601.123013,4871,0.30004173517227173
1607159618.785203,4894,0.29730719327926636
1607159634.516047,4914,0.3259057104587555
1607159671.504792,4962,0.34773796796798706
1607159678.503448,4971,0.33298712968826294
1607159680.856041,4974,0.27021685242652893
1607159682.351364,4976,0.33087077736854553
1607159721.916974,5027,0.31092217564582825
1607159724.673411,5030,0.2832724153995514
1607159739.502084,5050,0.29715484380722046
1607159741.146322,5052,0.2786290645599365
1607159741.916245,5053,0.3037046194076538
1607159747.323637,5060,0.2958083152770996
1607159761.2284,5078,0.3200962543487549
1607159783.378335,5106,0.31161433458328247
1607159798.916577,5126,0.31561052799224854
1607159805.051893,5134,0.3024030327796936
1607159829.224028,5165,0.29380249977111816
1607159842.623042,5182,0.32054010033607483
1607159856.620609,5200,0.2947997748851776
1607159862.953143,5208,0.2873620390892029
1607159886.978065,5239,0.29319489002227783
1607159908.030206,5266,0.32494056224823
1607159925.923665,5289,0.3006953001022339
1607159948.808055,5318,0.3361504375934601
1607159957.190991,5329,0.30167555809020996
1607159969.491025,5345,0.28161847591400146
1607159980.261025,5359,0.3086933493614197
1607159996.641625,5380,0.3091944754123688
1607160027.436551,5420,0.2795655131340027
1607160044.658395,5442,0.33170652389526367
1607160048.555314,5447,0.3606358766555786
1607160077.604661,5484,0.31825971603393555
1607160086.291678,5495,0.2961694896221161
1607160090.978902,5501,0.30663567781448364
1607160101.897669,5515,0.33303189277648926
1607160103.459342,5517,0.29607880115509033
1607160128.846324,5549,0.29201123118400574
1607160147.475901,5573,0.2926439344882965
1607160156.964351,5585,0.30022794008255005
1607160158.540564,5587,0.3155198097229004
1607160163.332903,5593,0.35711878538131714
1607160172.535609,5605,0.3119998574256897
1607160191.763324,5630,0.32295799255371094
1607160213.741092,5658,0.3175448477268219
1607160215.33107,5660,0.3100660741329193
1607160218.457807,5664,0.28163453936576843
1607160230.065431,5679,0.3269421458244324
1607160262.124292,5720,0.28659412264823914
1607160264.534082,5723,0.3072926104068756
1607160305.727546,5776,0.2991771399974823
1607160308.067061,5779,0.2829076647758484
1607160315.734569,5789,0.2784929871559143
1607160329.757136,5807,0.3147895634174347
1607160330.522068,5808,0.2804282605648041
1607160343.920994,5825,0.28929561376571655
1607160346.175648,5828,0.3129028379917145
1607160373.105501,5862,0.30009254813194275
1607160374.585082,5864,0.28731778264045715
1607160380.141722,5871,0.2867373824119568
1607160401.269986,5898,0.28936874866485596
1607160408.257677,5907,0.2990502417087555
1607160424.398435,5928,0.29494979977607727
1607160443.192178,5952,0.30679845809936523
1607160447.027165,5957,0.2989424765110016
1607160451.704828,5963,0.321607768535614
1607160473.085843,5990,0.2824980616569519
1607160488.936515,6010,0.2963230013847351
1607160492.946336,6015,0.26390790939331055
1607160504.693479,6030,0.2960379719734192
1607160508.605022,6035,0.30151814222335815
1607160542.051078,6078,0.2881334722042084
1607160545.270528,6082,0.3173222541809082
1607160561.64628,6103,0.2897490859031677
1607160563.089248,6105,0.25495126843452454
1607160575.670542,6121,0.29277101159095764
1607160577.215559,6123,0.2845875918865204
1607160581.955483,6129,0.30006659030914307
1607160583.572802,6131,0.29597362875938416
1607160597.4472,6149,0.29190921783447266
1607160615.496513,6172,0.2903525233268738
1607160622.467302,6181,0.2953782081604004
1607160637.301828,6200,0.28291651606559753
1607160645.821557,6211,0.32042601704597473
1607160647.325211,6213,0.31574615836143494
1607160652.141865,6219,0.281799852848053
1607160662.175336,6232,0.2722269892692566
1607160676.097962,6250,0.29204100370407104
1607160706.530305,6289,0.2870488464832306
1607160724.42385,6312,0.265853613615036
1607160727.630303,6316,0.29337695240974426
1607160728.41069,6317,0.2881164252758026
1607160733.881445,6324,0.3176184892654419
1607160746.984873,6341,0.2985674738883972
1607160755.689787,6352,0.29650306701660156
1607160764.359025,6363,0.3242340087890625
1607160769.936026,6370,0.32883942127227783
1607160774.568671,6376,0.3731895387172699
1607160793.196631,6400,0.31903862953186035
1607160838.762086,6459,0.2732815146446228
1607160866.772372,6495,0.3146309554576874
1607160867.543558,6496,0.2893361449241638
1607160870.664545,6500,0.3064929246902466
1607160886.392846,6520,0.27544158697128296
1607160887.246486,6521,0.2694058418273926
1607160888.011131,6522,0.33048567175865173
1607160894.22751,6530,0.34349149465560913
1607160928.810461,6574,0.30073991417884827
1607160934.111464,6581,0.30577412247657776
1607160936.379747,6584,0.27445870637893677
1607160951.014808,6603,0.2636524736881256
1607160993.296553,6657,0.2860097587108612
1607161000.427313,6666,0.2870559096336365
1607161001.899503,6668,0.2805928587913513
1607161005.097324,6672,0.28489574790000916
1607161009.963735,6678,0.3399757742881775
1607161012.262675,6681,0.2813355624675751
1607161017.696901,6688,0.3300032615661621
1607161023.833063,6696,0.2825838327407837
1607161026.23911,6699,0.27533507347106934
1607161035.565736,6711,0.2800436317920685
1607161056.914272,6738,0.30592408776283264
1607161060.231983,6742,0.31117379665374756
1607161068.975553,6753,0.2916842997074127
1607161077.681375,6764,0.28645962476730347
1607161130.452589,6832,0.2888387143611908
1607161141.327687,6846,0.28909265995025635
1607161147.641347,6854,0.255871057510376
1607161158.602289,6868,0.3156346380710602
1607161159.439995,6869,0.2851381301879883
1607161180.077339,6895,0.3025246858596802
1607161191.153496,6909,0.30726900696754456
1607161210.796074,6934,0.3070148825645447
1607161233.433055,6963,0.2732672095298767
1607161235.838021,6966,0.2809537649154663
1607161256.162714,6992,0.3019603192806244
1607161270.481972,7010,0.28038984537124634
1607161273.687049,7014,0.3017163872718811
1607161293.287658,7039,0.2567465603351593
1607161314.190957,7065,0.32229888439178467
1607161334.463989,7091,0.3160771131515503
1607161346.051207,7106,0.30119556188583374
1607161352.103158,7114,0.32423317432403564
1607161352.904649,7115,0.29501983523368835
1607161370.079744,7137,0.3022637665271759
1607161373.295502,7141,0.29972290992736816
1607161384.093729,7155,0.2872130870819092
1607161414.979272,7195,0.29577019810676575
1607161421.973484,7204,0.2959675192832947
1607161431.382877,7216,0.2987488806247711
1607161446.218146,7235,0.2512510120868683
1607161448.54855,7238,0.2699810862541199
1607161455.517715,7247,0.31784820556640625
1607161496.958322,7300,0.3059774935245514
1607161505.398359,7311,0.298529714345932
1607161519.146764,7329,0.2771678566932678
1607161526.85305,7339,0.29539331793785095
1607161527.666561,7340,0.3459751307964325
1607161541.768854,7358,0.2840336561203003
1607161542.539884,7359,0.3425028324127197
1607161560.73508,7382,0.2981802225112915
1607161563.794573,7386,0.3231443166732788
1607161575.596026,7401,0.306912899017334
1607161599.217368,7431,0.2739138603210449
1607161606.305932,7440,0.30527961254119873
1607161608.612835,7443,0.2956112027168274
1607161614.193542,7450,0.26800692081451416
1607161622.225324,7460,0.30090317130088806
1607161624.484847,7463,0.3372885584831238
1607161628.350401,7468,0.2859804928302765
1607161636.027169,7478,0.28506314754486084
1607161654.61221,7502,0.2949703335762024
1607161661.792293,7511,0.2918144464492798
1607161676.50361,7530,0.2925364077091217
1607161689.878843,7547,0.3122488856315613
1607161738.968386,7609,0.2997249960899353
1607161766.090117,7644,0.272825688123703
1607161779.247379,7661,0.2803710103034973
1607161787.125139,7671,0.32807469367980957
1607161791.042813,7676,0.2828121781349182
1607161799.620708,7687,0.344510555267334
1607161804.387527,7693,0.3078092336654663
1607161809.829754,7700,0.2910827398300171
1607161823.815433,7718,0.27790918946266174
1607161827.624864,7723,0.29739832878112793
1607161831.539562,7728,0.28911706805229187
1607161845.46697,7746,0.2872682809829712
1607161854.117718,7757,0.28792259097099304
1607161856.456981,7760,0.27893686294555664
1607161871.946262,7780,0.2948121428489685
1607161878.402944,7788,0.31253838539123535
1607161886.286757,7798,0.3031812310218811
1607161895.670329,7810,0.26581573486328125
1607161913.533627,7833,0.28011515736579895
1607161917.496002,7838,0.3108709454536438
1607161965.015649,7899,0.29371461272239685
1607161965.790658,7900,0.28504717350006104
1607161990.653817,7932,0.27030837535858154
1607162023.663342,7975,0.28762418031692505
1607162029.929782,7983,0.2576182782649994
1607162036.331093,7991,0.25334692001342773
1607162037.090453,7992,0.2670212388038635
1607162063.362164,8026,0.2810678482055664
1607162071.996992,8037,0.2965313196182251
1607162081.184885,8049,0.32476818561553955
1607162094.295959,8066,0.3302568793296814
1607162140.843555,8126,0.26853230595588684
1607162159.494393,8150,0.2869057059288025
1607162182.510633,8180,0.31438010931015015
1607162185.533034,8184,0.29390013217926025
1607162196.417475,8198,0.3219836354255676
1607162209.694624,8215,0.30225834250450134
1607162214.316835,8221,0.2863830327987671
1607162246.311938,8263,0.2918403446674347
1607162258.908377,8279,0.2708958685398102
1607162267.486713,8290,0.27170422673225403
1607162274.798599,8299,0.2718341648578644
1607162280.541396,8307,0.2965843081474304
1607162296.142929,8327,0.2819885015487671
1607162297.697546,8329,0.27043890953063965
1607162300.101242,8332,0.25263872742652893
1607162301.687064,8334,0.2670179009437561
1607162306.493994,8340,0.28900668025016785
1607162322.043987,8360,0.25419703125953674
1607162324.341749,8363,0.3374088406562805
1607162328.144955,8368,0.30884531140327454
1607162335.214557,8377,0.2779267430305481
1607162389.738753,8447,0.3146204352378845
1607162405.308931,8467,0.2710393965244293
1607162406.070997,8468,0.26792165637016296
1607162407.645098,8470,0.24769845604896545
1607162419.234198,8484,0.26589545607566833
1607162422.464586,8488,0.2535017728805542
1607162429.421549,8497,0.28288859128952026
1607162430.243917,8498,0.27805858850479126
1607162434.691447,8503,0.2987217903137207
1607162438.098904,8508,0.26508697867393494
1607162449.851705,8523,0.2825605869293213
1607162474.002278,8554,0.2519432306289673
1607162483.475894,8566,0.27778708934783936
1607162488.931347,8573,0.2752232551574707
1607162492.758199,8578,0.2994895279407501
1607162503.485072,8592,0.297304630279541
1607162510.590749,8601,0.2700246274471283
1607162531.26657,8627,0.32039594650268555
1607162536.167473,8634,0.27600228786468506
1607162536.925695,8635,0.2972026467323303
1607162544.12164,8644,0.28525620698928833
1607162573.731352,8682,0.31311213970184326
1607162580.199426,8690,0.27873480319976807
1607162580.912508,8691,0.27008959650993347
1607162584.026957,8695,0.2567484974861145
1607162609.45614,8727,0.2608890235424042
1607162645.953803,8774,0.2990424335002899
1607162649.069821,8778,0.3214842677116394
1607162663.312616,8796,0.3167189657688141
1607162667.269368,8801,0.28599053621292114
1607162681.77757,8819,0.2738492488861084
1607162684.084845,8822,0.27521055936813354
1607162700.558867,8843,0.29433688521385193
1607162709.317878,8854,0.2878158688545227
1607162727.963398,8878,0.27429187297821045
1607162733.290538,8885,0.2948620319366455
1607162746.97628,8902,0.304400771856308
1607162748.567496,8904,0.2963660955429077
1607162750.774407,8907,0.2889401316642761
1607162767.191248,8928,0.34561821818351746
1607162768.701865,8930,0.30754682421684265
1607162772.556412,8935,0.29781439900398254
1607162781.050614,8946,0.2977052330970764
1607162790.530205,8958,0.28540101647377014
1607162803.688108,8975,0.31225723028182983
1607162817.576613,8993,0.3170453608036041
1607162822.290384,8999,0.2883589565753937
1607162830.1898,9009,0.2724373936653137
1607162844.075067,9027,0.26901015639305115
1607162845.47631,9028,0.2766779065132141
1607162865.550495,9055,0.2781239151954651
1607162871.774584,9063,0.27323493361473083
1607162879.489093,9073,0.27873438596725464
1607162888.238022,9084,0.27466845512390137
1607162904.493278,9105,0.3176494538784027
1607162918.379555,9123,0.2963167428970337
1607162943.29488,9155,0.2883753180503845
1607162949.010798,9162,0.3141328692436218
1607162989.852664,9214,0.3726518452167511
1607162991.442682,9216,0.30010920763015747
1607162999.297049,9226,0.2747587561607361
1607163004.756302,9233,0.2932014763355255
1607163026.537421,9260,0.28988873958587646
1607163042.512712,9281,0.30173352360725403
1607163050.47969,9291,0.30451977252960205
1607163062.713935,9307,0.29369255900382996
1607163064.39633,9309,0.31660836935043335
1607163069.871772,9316,0.30481910705566406
1607163095.013877,9348,0.3408520221710205
1607163098.870503,9353,0.28822851181030273
1607163107.446296,9364,0.2973195016384125
1607163111.315809,9369,0.2947741150856018
1607163145.268076,9412,0.25151491165161133
1607163147.57141,9415,0.28063130378723145
1607163163.111685,9435,0.26122182607650757
1607163167.93318,9441,0.3063960671424866
1607163168.740199,9442,0.3223916292190552
1607163189.062353,9468,0.2914176285266876
1607163194.52431,9475,0.2700270116329193
1607163243.565126,9538,0.2805153727531433
1607163250.676925,9547,0.2743808627128601
1607163256.115235,9554,0.269531786441803
1607163258.55232,9557,0.2612215578556061
1607163264.083112,9564,0.27792537212371826
1607163266.386227,9567,0.2783399820327759
1607163283.500182,9589,0.2841780483722687
1607163292.221268,9600,0.2514633238315582
1607163300.551704,9611,0.25024187564849854
1607163310.302764,9623,0.27554914355278015
1607163310.549715,9624,0.2659159302711487
1607163312.935613,9627,0.29922977089881897
1607163331.642666,9651,0.2811288833618164
1607163336.377886,9657,0.2584196627140045
1607163354.438375,9680,0.2767776846885681
1607163362.050584,9690,0.2683972120285034
1607163368.073473,9698,0.2624436318874359
1607163415.680844,9759,0.2873038649559021
1607163422.864894,9768,0.31910109519958496
1607163429.897243,9777,0.2963413894176483
1607163457.26776,9812,0.31038689613342285
1607163479.345841,9840,0.31141790747642517
1607163481.60725,9843,0.30538997054100037
1607163512.790934,9883,0.31039249897003174
1607163531.301123,9907,0.3023659586906433
1607163539.179693,9917,0.3145563006401062
1607163582.683582,9972,0.25574249029159546
1607163592.915067,9985,0.2902737855911255
1607163615.44712,10014,0.2755500376224518
1607163643.590688,10050,0.2678285241127014
1607163647.660249,10055,0.2723653018474579
1607163648.371539,10056,0.2877388000488281
1607163649.88168,10058,0.2894197106361389
1607163660.854539,10072,0.28666287660598755
1607163670.302094,10084,0.31939372420310974
1607163688.466452,10107,0.2924235761165619
1607163692.966321,10113,0.27938660979270935
1607163704.778075,10128,0.2785685062408447
1607163709.431999,10134,0.28805679082870483
1607163717.226275,10144,0.27588433027267456
1607163735.706585,10168,0.32678353786468506
1607163749.012322,10185,0.27713799476623535
1607163766.184116,10207,0.2840554118156433
1607163790.570462,10238,0.30516958236694336
1607163795.981147,10245,0.3142043948173523
1607163804.405806,10256,0.2729341387748718
1607163817.254794,10272,0.2834203541278839
1607163820.414871,10276,0.2538928985595703
1607163826.017043,10283,0.2724342942237854
1607163829.856042,10288,0.2917589545249939
1607163862.483832,10330,0.2479952573776245
1607163890.545418,10366,0.2664429247379303
1607163912.658233,10394,0.2852224111557007
1607163914.21548,10396,0.2757652997970581
1607163914.991506,10397,0.30355021357536316
1607163916.51476,10399,0.290214478969574
1607163921.301433,10405,0.28328391909599304
1607163928.410616,10414,0.28211820125579834
1607163933.030121,10420,0.28853535652160645
1607163936.831255,10425,0.2859381437301636
1607163959.826323,10454,0.287766695022583
1607163970.718891,10468,0.28588390350341797
1607163979.130899,10479,0.31597423553466797
1607163986.798748,10489,0.29461973905563354
1607163989.917327,10493,0.26390305161476135
1607163990.72928,10494,0.2745024263858795
1607164012.515968,10522,0.27793407440185547
1607164019.683681,10531,0.2695218324661255
1607164025.960192,10539,0.2994055449962616
1607164037.798876,10554,0.3058592975139618
1607164038.606023,10555,0.2770509719848633
1607164047.805622,10567,0.3074590563774109
1607164071.994765,10598,0.28042808175086975
1607164079.110802,10607,0.2767053246498108
1607164089.457836,10620,0.2750859558582306
1607164092.639896,10624,0.3234454393386841
1607164096.503327,10629,0.2846721112728119
1607164103.600591,10638,0.2704998254776001
1607164109.895151,10646,0.28720778226852417
